taskid,tweetid,text,date,username,category,taskCompletionTime
395415,398933459856789504,WATCH: Storm surge hits Tacloban City http://t.co/Hs29DLTaGf #YolandaPH,2013-11-08 22:02:03,TVPatrol,Not Relevant / Skip / RTs,2013-11-09T08:46:17.429880
395415,398933459856789504,WATCH: Storm surge hits Tacloban City http://t.co/Hs29DLTaGf #YolandaPH,2013-11-08 22:02:03,TVPatrol,Relevant but Other,2013-11-09T08:46:17.429880
395415,398933459856789504,WATCH: Storm surge hits Tacloban City http://t.co/Hs29DLTaGf #YolandaPH,2013-11-08 22:02:03,TVPatrol,Relevant but Other,2013-11-09T08:46:17.429880
395415,398933459856789504,WATCH: Storm surge hits Tacloban City http://t.co/Hs29DLTaGf #YolandaPH,2013-11-08 22:02:03,TVPatrol,Infrastructure Damage,2013-11-09T08:46:17.429880
395415,398933459856789504,WATCH: Storm surge hits Tacloban City http://t.co/Hs29DLTaGf #YolandaPH,2013-11-08 22:02:03,TVPatrol,Relevant but Other,2013-11-09T08:46:17.429880
395416,398933494090702848,"@philredcross @unocha #yolandaPH May God protect our fathers,mothers, brothers and sisters in Philipines",2013-11-08 22:02:11,kinuzia,Not Relevant / Skip / RTs,2013-11-09T08:46:17.798812
395416,398933494090702848,"@philredcross @unocha #yolandaPH May God protect our fathers,mothers, brothers and sisters in Philipines",2013-11-08 22:02:11,kinuzia,Not Relevant / Skip / RTs,2013-11-09T08:46:17.798812
395416,398933494090702848,"@philredcross @unocha #yolandaPH May God protect our fathers,mothers, brothers and sisters in Philipines",2013-11-08 22:02:11,kinuzia,Not Relevant / Skip / RTs,2013-11-09T08:46:17.798812
395416,398933494090702848,"@philredcross @unocha #yolandaPH May God protect our fathers,mothers, brothers and sisters in Philipines",2013-11-08 22:02:11,kinuzia,Not Relevant / Skip / RTs,2013-11-09T08:46:17.798812
395416,398933494090702848,"@philredcross @unocha #yolandaPH May God protect our fathers,mothers, brothers and sisters in Philipines",2013-11-08 22:02:11,kinuzia,Not Relevant / Skip / RTs,2013-11-09T08:46:17.798812
395416,398933494090702848,"@philredcross @unocha #yolandaPH May God protect our fathers,mothers, brothers and sisters in Philipines",2013-11-08 22:02:11,kinuzia,Not Relevant / Skip / RTs,2013-11-09T08:46:17.798812
395417,398933536935542784,"Weather satellite feed as of Nov 09, 2013 06:00 AM. http://t.co/gErv1mQQYP | via @nababaha #YolandaPH",2013-11-08 22:02:21,PhilippineStar,Not Relevant / Skip / RTs,2013-11-09T08:46:18.257420
395417,398933536935542784,"Weather satellite feed as of Nov 09, 2013 06:00 AM. http://t.co/gErv1mQQYP | via @nababaha #YolandaPH",2013-11-08 22:02:21,PhilippineStar,Not Relevant / Skip / RTs,2013-11-09T08:46:18.257420
395417,398933536935542784,"Weather satellite feed as of Nov 09, 2013 06:00 AM. http://t.co/gErv1mQQYP | via @nababaha #YolandaPH",2013-11-08 22:02:21,PhilippineStar,Not Relevant / Skip / RTs,2013-11-09T08:46:18.257420
395417,398933536935542784,"Weather satellite feed as of Nov 09, 2013 06:00 AM. http://t.co/gErv1mQQYP | via @nababaha #YolandaPH",2013-11-08 22:02:21,PhilippineStar,Not Relevant / Skip / RTs,2013-11-09T08:46:18.257420
395417,398933536935542784,"Weather satellite feed as of Nov 09, 2013 06:00 AM. http://t.co/gErv1mQQYP | via @nababaha #YolandaPH",2013-11-08 22:02:21,PhilippineStar,Relevant but Other,2013-11-09T08:46:18.257420
395417,398933536935542784,"Weather satellite feed as of Nov 09, 2013 06:00 AM. http://t.co/gErv1mQQYP | via @nababaha #YolandaPH",2013-11-08 22:02:21,PhilippineStar,Relevant but Other,2013-11-09T08:46:18.257420
395418,398933548725329920,UNDAC emergency team heading to disaster zone to assess damage #yolandaPH http://t.co/lGCJCcoCki,2013-11-08 22:02:24,Kirstenmildren,Not Relevant / Skip / RTs,2013-11-09T08:46:18.626147
395418,398933548725329920,UNDAC emergency team heading to disaster zone to assess damage #yolandaPH http://t.co/lGCJCcoCki,2013-11-08 22:02:24,Kirstenmildren,Requests for Help / Needs,2013-11-09T08:46:18.626147
395418,398933548725329920,UNDAC emergency team heading to disaster zone to assess damage #yolandaPH http://t.co/lGCJCcoCki,2013-11-08 22:02:24,Kirstenmildren,Not Relevant / Skip / RTs,2013-11-09T08:46:18.626147
395418,398933548725329920,UNDAC emergency team heading to disaster zone to assess damage #yolandaPH http://t.co/lGCJCcoCki,2013-11-08 22:02:24,Kirstenmildren,Not Relevant / Skip / RTs,2013-11-09T08:46:18.626147
395418,398933548725329920,UNDAC emergency team heading to disaster zone to assess damage #yolandaPH http://t.co/lGCJCcoCki,2013-11-08 22:02:24,Kirstenmildren,Relevant but Other,2013-11-09T08:46:18.626147
395418,398933548725329920,UNDAC emergency team heading to disaster zone to assess damage #yolandaPH http://t.co/lGCJCcoCki,2013-11-08 22:02:24,Kirstenmildren,Relevant but Other,2013-11-09T08:46:18.626147
395419,398933884189949952,"Woke up to no rain, semi-cloudy skies. But the wind is still really crazy out there.. Howling winds!! #YolandaPH #QC",2013-11-08 22:03:44,ka_chewy,Not Relevant / Skip / RTs,2013-11-09T08:46:18.993756
395419,398933884189949952,"Woke up to no rain, semi-cloudy skies. But the wind is still really crazy out there.. Howling winds!! #YolandaPH #QC",2013-11-08 22:03:44,ka_chewy,Not Relevant / Skip / RTs,2013-11-09T08:46:18.993756
395419,398933884189949952,"Woke up to no rain, semi-cloudy skies. But the wind is still really crazy out there.. Howling winds!! #YolandaPH #QC",2013-11-08 22:03:44,ka_chewy,Not Relevant / Skip / RTs,2013-11-09T08:46:18.993756
395419,398933884189949952,"Woke up to no rain, semi-cloudy skies. But the wind is still really crazy out there.. Howling winds!! #YolandaPH #QC",2013-11-08 22:03:44,ka_chewy,Not Relevant / Skip / RTs,2013-11-09T08:46:18.993756
395419,398933884189949952,"Woke up to no rain, semi-cloudy skies. But the wind is still really crazy out there.. Howling winds!! #YolandaPH #QC",2013-11-08 22:03:44,ka_chewy,Relevant but Other,2013-11-09T08:46:18.993756
395419,398933884189949952,"Woke up to no rain, semi-cloudy skies. But the wind is still really crazy out there.. Howling winds!! #YolandaPH #QC",2013-11-08 22:03:44,ka_chewy,Relevant but Other,2013-11-09T08:46:18.993756
395419,398933884189949952,"Woke up to no rain, semi-cloudy skies. But the wind is still really crazy out there.. Howling winds!! #YolandaPH #QC",2013-11-08 22:03:44,ka_chewy,Not Relevant / Skip / RTs,2013-11-09T08:46:18.993756
395419,398933884189949952,"Woke up to no rain, semi-cloudy skies. But the wind is still really crazy out there.. Howling winds!! #YolandaPH #QC",2013-11-08 22:03:44,ka_chewy,Not Relevant / Skip / RTs,2013-11-09T08:46:18.993756
395420,398933908945117184,Women's Classic Kenneth Cole Short Sleeve Blouse http://t.co/UfJLvoVvRK #vietnam,2013-11-08 22:03:50,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:19.365738
395420,398933908945117184,Women's Classic Kenneth Cole Short Sleeve Blouse http://t.co/UfJLvoVvRK #vietnam,2013-11-08 22:03:50,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:19.365738
395420,398933908945117184,Women's Classic Kenneth Cole Short Sleeve Blouse http://t.co/UfJLvoVvRK #vietnam,2013-11-08 22:03:50,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:19.365738
395420,398933908945117184,Women's Classic Kenneth Cole Short Sleeve Blouse http://t.co/UfJLvoVvRK #vietnam,2013-11-08 22:03:50,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:19.365738
395420,398933908945117184,Women's Classic Kenneth Cole Short Sleeve Blouse http://t.co/UfJLvoVvRK #vietnam,2013-11-08 22:03:50,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:19.365738
395421,398933919820951552,"VIVACIOUS! NATURAL GEM AMETHYST,GARNET,PERIDOT,CITRINE,TOPAZ 925 SILVER PENDANT http://t.co/9qXIpgJMse #philippines #filipina",2013-11-08 22:03:52,CharlieJMercado,Not Relevant / Skip / RTs,2013-11-09T08:46:19.784710
395421,398933919820951552,"VIVACIOUS! NATURAL GEM AMETHYST,GARNET,PERIDOT,CITRINE,TOPAZ 925 SILVER PENDANT http://t.co/9qXIpgJMse #philippines #filipina",2013-11-08 22:03:52,CharlieJMercado,Not Relevant / Skip / RTs,2013-11-09T08:46:19.784710
395421,398933919820951552,"VIVACIOUS! NATURAL GEM AMETHYST,GARNET,PERIDOT,CITRINE,TOPAZ 925 SILVER PENDANT http://t.co/9qXIpgJMse #philippines #filipina",2013-11-08 22:03:52,CharlieJMercado,Not Relevant / Skip / RTs,2013-11-09T08:46:19.784710
395421,398933919820951552,"VIVACIOUS! NATURAL GEM AMETHYST,GARNET,PERIDOT,CITRINE,TOPAZ 925 SILVER PENDANT http://t.co/9qXIpgJMse #philippines #filipina",2013-11-08 22:03:52,CharlieJMercado,Not Relevant / Skip / RTs,2013-11-09T08:46:19.784710
395421,398933919820951552,"VIVACIOUS! NATURAL GEM AMETHYST,GARNET,PERIDOT,CITRINE,TOPAZ 925 SILVER PENDANT http://t.co/9qXIpgJMse #philippines #filipina",2013-11-08 22:03:52,CharlieJMercado,Not Relevant / Skip / RTs,2013-11-09T08:46:19.784710
395422,398933922555658240,Womens MERONA Black Polyester Blend Pants Size 14 http://t.co/ETaeiV9zrb #vietnam,2013-11-08 22:03:53,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:20.150959
395422,398933922555658240,Womens MERONA Black Polyester Blend Pants Size 14 http://t.co/ETaeiV9zrb #vietnam,2013-11-08 22:03:53,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:20.150959
395422,398933922555658240,Womens MERONA Black Polyester Blend Pants Size 14 http://t.co/ETaeiV9zrb #vietnam,2013-11-08 22:03:53,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:20.150959
395422,398933922555658240,Womens MERONA Black Polyester Blend Pants Size 14 http://t.co/ETaeiV9zrb #vietnam,2013-11-08 22:03:53,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:20.150959
395422,398933922555658240,Womens MERONA Black Polyester Blend Pants Size 14 http://t.co/ETaeiV9zrb #vietnam,2013-11-08 22:03:53,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:20.150959
395423,398933924065607680,Women Top Trend Classic Design Tote Shoulder Cross body Satchel Clutch Handbag http://t.co/jyF6X1x0lv #vietnam,2013-11-08 22:03:53,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:20.604166
395423,398933924065607680,Women Top Trend Classic Design Tote Shoulder Cross body Satchel Clutch Handbag http://t.co/jyF6X1x0lv #vietnam,2013-11-08 22:03:53,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:20.604166
395423,398933924065607680,Women Top Trend Classic Design Tote Shoulder Cross body Satchel Clutch Handbag http://t.co/jyF6X1x0lv #vietnam,2013-11-08 22:03:53,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:20.604166
395423,398933924065607680,Women Top Trend Classic Design Tote Shoulder Cross body Satchel Clutch Handbag http://t.co/jyF6X1x0lv #vietnam,2013-11-08 22:03:53,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:20.604166
395423,398933924065607680,Women Top Trend Classic Design Tote Shoulder Cross body Satchel Clutch Handbag http://t.co/jyF6X1x0lv #vietnam,2013-11-08 22:03:53,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:20.604166
395424,398933925659426816,US M6 Imperial Vietnam Bayonet in metal US M8 BM Co Sheath No Reserve! http://t.co/5imvaddn4M #vietnam,2013-11-08 22:03:54,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:21.011962
395424,398933925659426816,US M6 Imperial Vietnam Bayonet in metal US M8 BM Co Sheath No Reserve! http://t.co/5imvaddn4M #vietnam,2013-11-08 22:03:54,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:21.011962
395424,398933925659426816,US M6 Imperial Vietnam Bayonet in metal US M8 BM Co Sheath No Reserve! http://t.co/5imvaddn4M #vietnam,2013-11-08 22:03:54,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:21.011962
395424,398933925659426816,US M6 Imperial Vietnam Bayonet in metal US M8 BM Co Sheath No Reserve! http://t.co/5imvaddn4M #vietnam,2013-11-08 22:03:54,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:21.011962
395424,398933925659426816,US M6 Imperial Vietnam Bayonet in metal US M8 BM Co Sheath No Reserve! http://t.co/5imvaddn4M #vietnam,2013-11-08 22:03:54,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:21.011962
395424,398933925659426816,US M6 Imperial Vietnam Bayonet in metal US M8 BM Co Sheath No Reserve! http://t.co/5imvaddn4M #vietnam,2013-11-08 22:03:54,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:21.011962
395425,398933930126376960,"VIET-NAM tiger stripe reproduct flight coverall , excellent condition http://t.co/hzsRo8f4qk #vietnam",2013-11-08 22:03:55,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:21.421368
395425,398933930126376960,"VIET-NAM tiger stripe reproduct flight coverall , excellent condition http://t.co/hzsRo8f4qk #vietnam",2013-11-08 22:03:55,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:21.421368
395425,398933930126376960,"VIET-NAM tiger stripe reproduct flight coverall , excellent condition http://t.co/hzsRo8f4qk #vietnam",2013-11-08 22:03:55,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:21.421368
395425,398933930126376960,"VIET-NAM tiger stripe reproduct flight coverall , excellent condition http://t.co/hzsRo8f4qk #vietnam",2013-11-08 22:03:55,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:21.421368
395425,398933930126376960,"VIET-NAM tiger stripe reproduct flight coverall , excellent condition http://t.co/hzsRo8f4qk #vietnam",2013-11-08 22:03:55,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:21.421368
395425,398933930126376960,"VIET-NAM tiger stripe reproduct flight coverall , excellent condition http://t.co/hzsRo8f4qk #vietnam",2013-11-08 22:03:55,ShawnNellson,Not Relevant / Skip / RTs,2013-11-09T08:46:21.421368
395426,398933948421931008,Vintage Wooden Mallard Duck Head Nutcracker http://t.co/mdwBJyoFGX #philippines #filipina,2013-11-08 22:03:59,CharlieJMercado,Not Relevant / Skip / RTs,2013-11-09T08:46:21.831673
395426,398933948421931008,Vintage Wooden Mallard Duck Head Nutcracker http://t.co/mdwBJyoFGX #philippines #filipina,2013-11-08 22:03:59,CharlieJMercado,Not Relevant / Skip / RTs,2013-11-09T08:46:21.831673
395426,398933948421931008,Vintage Wooden Mallard Duck Head Nutcracker http://t.co/mdwBJyoFGX #philippines #filipina,2013-11-08 22:03:59,CharlieJMercado,Not Relevant / Skip / RTs,2013-11-09T08:46:21.831673
395426,398933948421931008,Vintage Wooden Mallard Duck Head Nutcracker http://t.co/mdwBJyoFGX #philippines #filipina,2013-11-08 22:03:59,CharlieJMercado,Not Relevant / Skip / RTs,2013-11-09T08:46:21.831673
395426,398933948421931008,Vintage Wooden Mallard Duck Head Nutcracker http://t.co/mdwBJyoFGX #philippines #filipina,2013-11-08 22:03:59,CharlieJMercado,Not Relevant / Skip / RTs,2013-11-09T08:46:21.831673
395427,398933992289755136,We highly appreciate your donations for earthquake and typhoons victims in the Philippines. Any emergency help... http://t.co/wrEq6Bfr5T,2013-11-08 22:04:10,conradomingo,Not Relevant / Skip / RTs,2013-11-09T08:46:22.199493
395427,398933992289755136,We highly appreciate your donations for earthquake and typhoons victims in the Philippines. Any emergency help... http://t.co/wrEq6Bfr5T,2013-11-08 22:04:10,conradomingo,Not Relevant / Skip / RTs,2013-11-09T08:46:22.199493
395427,398933992289755136,We highly appreciate your donations for earthquake and typhoons victims in the Philippines. Any emergency help... http://t.co/wrEq6Bfr5T,2013-11-08 22:04:10,conradomingo,Not Relevant / Skip / RTs,2013-11-09T08:46:22.199493
395427,398933992289755136,We highly appreciate your donations for earthquake and typhoons victims in the Philippines. Any emergency help... http://t.co/wrEq6Bfr5T,2013-11-08 22:04:10,conradomingo,Not Relevant / Skip / RTs,2013-11-09T08:46:22.199493
395427,398933992289755136,We highly appreciate your donations for earthquake and typhoons victims in the Philippines. Any emergency help... http://t.co/wrEq6Bfr5T,2013-11-08 22:04:10,conradomingo,Requests for Help / Needs,2013-11-09T08:46:22.199493
395427,398933992289755136,We highly appreciate your donations for earthquake and typhoons victims in the Philippines. Any emergency help... http://t.co/wrEq6Bfr5T,2013-11-08 22:04:10,conradomingo,Requests for Help / Needs,2013-11-09T08:46:22.199493
395427,398933992289755136,We highly appreciate your donations for earthquake and typhoons victims in the Philippines. Any emergency help... http://t.co/wrEq6Bfr5T,2013-11-08 22:04:10,conradomingo,Relevant but Other,2013-11-09T08:46:22.199493
395428,398933997255802880,Until now we dont have power here in sandayong minglanilla cebu #YolandaPH  @VECO_Cebu,2013-11-08 22:04:11,wendykizz,Not Relevant / Skip / RTs,2013-11-09T08:46:22.652635
395428,398933997255802880,Until now we dont have power here in sandayong minglanilla cebu #YolandaPH  @VECO_Cebu,2013-11-08 22:04:11,wendykizz,Infrastructure Damage,2013-11-09T08:46:22.652635
395428,398933997255802880,Until now we dont have power here in sandayong minglanilla cebu #YolandaPH  @VECO_Cebu,2013-11-08 22:04:11,wendykizz,Not Relevant / Skip / RTs,2013-11-09T08:46:22.652635
395428,398933997255802880,Until now we dont have power here in sandayong minglanilla cebu #YolandaPH  @VECO_Cebu,2013-11-08 22:04:11,wendykizz,Infrastructure Damage,2013-11-09T08:46:22.652635
395428,398933997255802880,Until now we dont have power here in sandayong minglanilla cebu #YolandaPH  @VECO_Cebu,2013-11-08 22:04:11,wendykizz,Requests for Help / Needs,2013-11-09T08:46:22.652635
395429,398934063916265472,"RT @MartinMMC: Wow. RT �@ericfisher: #Haiyan has surpassed the entire year's worth of ACE in the Atlantic Basin, all on its own: http://t.c�",2013-11-08 22:04:27,CountryLawnCare,Not Relevant / Skip / RTs,2013-11-09T08:46:23.061383
395429,398934063916265472,"RT @MartinMMC: Wow. RT �@ericfisher: #Haiyan has surpassed the entire year's worth of ACE in the Atlantic Basin, all on its own: http://t.c�",2013-11-08 22:04:27,CountryLawnCare,Not Relevant / Skip / RTs,2013-11-09T08:46:23.061383
395429,398934063916265472,"RT @MartinMMC: Wow. RT �@ericfisher: #Haiyan has surpassed the entire year's worth of ACE in the Atlantic Basin, all on its own: http://t.c�",2013-11-08 22:04:27,CountryLawnCare,Not Relevant / Skip / RTs,2013-11-09T08:46:23.061383
395429,398934063916265472,"RT @MartinMMC: Wow. RT �@ericfisher: #Haiyan has surpassed the entire year's worth of ACE in the Atlantic Basin, all on its own: http://t.c�",2013-11-08 22:04:27,CountryLawnCare,Not Relevant / Skip / RTs,2013-11-09T08:46:23.061383
395429,398934063916265472,"RT @MartinMMC: Wow. RT �@ericfisher: #Haiyan has surpassed the entire year's worth of ACE in the Atlantic Basin, all on its own: http://t.c�",2013-11-08 22:04:27,CountryLawnCare,Requests for Help / Needs,2013-11-09T08:46:23.061383
395429,398934063916265472,"RT @MartinMMC: Wow. RT �@ericfisher: #Haiyan has surpassed the entire year's worth of ACE in the Atlantic Basin, all on its own: http://t.c�",2013-11-08 22:04:27,CountryLawnCare,Requests for Help / Needs,2013-11-09T08:46:23.061383
395429,398934063916265472,"RT @MartinMMC: Wow. RT �@ericfisher: #Haiyan has surpassed the entire year's worth of ACE in the Atlantic Basin, all on its own: http://t.c�",2013-11-08 22:04:27,CountryLawnCare,Not Relevant / Skip / RTs,2013-11-09T08:46:23.061383
395429,398934063916265472,"RT @MartinMMC: Wow. RT �@ericfisher: #Haiyan has surpassed the entire year's worth of ACE in the Atlantic Basin, all on its own: http://t.c�",2013-11-08 22:04:27,CountryLawnCare,Not Relevant / Skip / RTs,2013-11-09T08:46:23.061383
395430,398934099374510080,[WBJ Morning Call] Snapshot: High of 64; Monster storm roars into Philippines; FDA rule would all but end trans... http://t.co/RuzkOWikl5,2013-11-08 22:04:35,KSSmallBiz,Not Relevant / Skip / RTs,2013-11-09T08:46:23.472339
395430,398934099374510080,[WBJ Morning Call] Snapshot: High of 64; Monster storm roars into Philippines; FDA rule would all but end trans... http://t.co/RuzkOWikl5,2013-11-08 22:04:35,KSSmallBiz,Not Relevant / Skip / RTs,2013-11-09T08:46:23.472339
395430,398934099374510080,[WBJ Morning Call] Snapshot: High of 64; Monster storm roars into Philippines; FDA rule would all but end trans... http://t.co/RuzkOWikl5,2013-11-08 22:04:35,KSSmallBiz,Not Relevant / Skip / RTs,2013-11-09T08:46:23.472339
395430,398934099374510080,[WBJ Morning Call] Snapshot: High of 64; Monster storm roars into Philippines; FDA rule would all but end trans... http://t.co/RuzkOWikl5,2013-11-08 22:04:35,KSSmallBiz,Not Relevant / Skip / RTs,2013-11-09T08:46:23.472339
395430,398934099374510080,[WBJ Morning Call] Snapshot: High of 64; Monster storm roars into Philippines; FDA rule would all but end trans... http://t.co/RuzkOWikl5,2013-11-08 22:04:35,KSSmallBiz,Not Relevant / Skip / RTs,2013-11-09T08:46:23.472339
395430,398934099374510080,[WBJ Morning Call] Snapshot: High of 64; Monster storm roars into Philippines; FDA rule would all but end trans... http://t.co/RuzkOWikl5,2013-11-08 22:04:35,KSSmallBiz,Not Relevant / Skip / RTs,2013-11-09T08:46:23.472339
395431,398934100410892289,Yup! Nang sira ng gamit si Yolanda! #typhoon #safe #instavideo http://t.co/npwU5F2Vyb,2013-11-08 22:04:36,SamanthaNiebres,Not Relevant / Skip / RTs,2013-11-09T08:46:23.879875
395431,398934100410892289,Yup! Nang sira ng gamit si Yolanda! #typhoon #safe #instavideo http://t.co/npwU5F2Vyb,2013-11-08 22:04:36,SamanthaNiebres,Not English,2013-11-09T08:46:23.879875
395431,398934100410892289,Yup! Nang sira ng gamit si Yolanda! #typhoon #safe #instavideo http://t.co/npwU5F2Vyb,2013-11-08 22:04:36,SamanthaNiebres,Not Relevant / Skip / RTs,2013-11-09T08:46:23.879875
395431,398934100410892289,Yup! Nang sira ng gamit si Yolanda! #typhoon #safe #instavideo http://t.co/npwU5F2Vyb,2013-11-08 22:04:36,SamanthaNiebres,Not Relevant / Skip / RTs,2013-11-09T08:46:23.879875
395431,398934100410892289,Yup! Nang sira ng gamit si Yolanda! #typhoon #safe #instavideo http://t.co/npwU5F2Vyb,2013-11-08 22:04:36,SamanthaNiebres,Not English,2013-11-09T08:46:23.879875
395432,398934127963283456,#typhoonstatus #YolandaPh #Haiyan http://t.co/agFWybQdVw,2013-11-08 22:04:42,bev_hills,Not Relevant / Skip / RTs,2013-11-09T08:46:24.288022
395432,398934127963283456,#typhoonstatus #YolandaPh #Haiyan http://t.co/agFWybQdVw,2013-11-08 22:04:42,bev_hills,Not Relevant / Skip / RTs,2013-11-09T08:46:24.288022
395432,398934127963283456,#typhoonstatus #YolandaPh #Haiyan http://t.co/agFWybQdVw,2013-11-08 22:04:42,bev_hills,Not Relevant / Skip / RTs,2013-11-09T08:46:24.288022
395432,398934127963283456,#typhoonstatus #YolandaPh #Haiyan http://t.co/agFWybQdVw,2013-11-08 22:04:42,bev_hills,Not Relevant / Skip / RTs,2013-11-09T08:46:24.288022
395432,398934127963283456,#typhoonstatus #YolandaPh #Haiyan http://t.co/agFWybQdVw,2013-11-08 22:04:42,bev_hills,Not Relevant / Skip / RTs,2013-11-09T08:46:24.288022
395432,398934127963283456,#typhoonstatus #YolandaPh #Haiyan http://t.co/agFWybQdVw,2013-11-08 22:04:42,bev_hills,Not Relevant / Skip / RTs,2013-11-09T08:46:24.288022
395433,398934135084830720,Yay! Nagkakuryente na din! Goodmorning philippines :),2013-11-08 22:04:44,GenzensShoppe,Not English,2013-11-09T08:46:24.699999
395433,398934135084830720,Yay! Nagkakuryente na din! Goodmorning philippines :),2013-11-08 22:04:44,GenzensShoppe,Not Relevant / Skip / RTs,2013-11-09T08:46:24.699999
395433,398934135084830720,Yay! Nagkakuryente na din! Goodmorning philippines :),2013-11-08 22:04:44,GenzensShoppe,Not Relevant / Skip / RTs,2013-11-09T08:46:24.699999
395433,398934135084830720,Yay! Nagkakuryente na din! Goodmorning philippines :),2013-11-08 22:04:44,GenzensShoppe,Not English,2013-11-09T08:46:24.699999
395433,398934135084830720,Yay! Nagkakuryente na din! Goodmorning philippines :),2013-11-08 22:04:44,GenzensShoppe,Not English,2013-11-09T08:46:24.699999
395433,398934135084830720,Yay! Nagkakuryente na din! Goodmorning philippines :),2013-11-08 22:04:44,GenzensShoppe,Not English,2013-11-09T08:46:24.699999
395434,398934243469836289,RT @ConvoyofHope: We're responding to #SuperTyphoonHaiyan in the #Philippines with staff & supplies on the ground and more on the way. http�,2013-11-08 22:05:10,essjaydubb,Not Relevant / Skip / RTs,2013-11-09T08:46:25.110348
395434,398934243469836289,RT @ConvoyofHope: We're responding to #SuperTyphoonHaiyan in the #Philippines with staff & supplies on the ground and more on the way. http�,2013-11-08 22:05:10,essjaydubb,Not Relevant / Skip / RTs,2013-11-09T08:46:25.110348
395434,398934243469836289,RT @ConvoyofHope: We're responding to #SuperTyphoonHaiyan in the #Philippines with staff & supplies on the ground and more on the way. http�,2013-11-08 22:05:10,essjaydubb,Not Relevant / Skip / RTs,2013-11-09T08:46:25.110348
395434,398934243469836289,RT @ConvoyofHope: We're responding to #SuperTyphoonHaiyan in the #Philippines with staff & supplies on the ground and more on the way. http�,2013-11-08 22:05:10,essjaydubb,Not Relevant / Skip / RTs,2013-11-09T08:46:25.110348
395434,398934243469836289,RT @ConvoyofHope: We're responding to #SuperTyphoonHaiyan in the #Philippines with staff & supplies on the ground and more on the way. http�,2013-11-08 22:05:10,essjaydubb,Not Relevant / Skip / RTs,2013-11-09T08:46:25.110348
395435,398934275422453761,Un autre ��super typhon�� frappe les #Philippines http://t.co/X6Yw43iXwv,2013-11-08 22:05:17,SympaticoActu,Not English,2013-11-09T08:46:25.520182
395435,398934275422453761,Un autre ��super typhon�� frappe les #Philippines http://t.co/X6Yw43iXwv,2013-11-08 22:05:17,SympaticoActu,Not Relevant / Skip / RTs,2013-11-09T08:46:25.520182
395435,398934275422453761,Un autre ��super typhon�� frappe les #Philippines http://t.co/X6Yw43iXwv,2013-11-08 22:05:17,SympaticoActu,Not Relevant / Skip / RTs,2013-11-09T08:46:25.520182
395435,398934275422453761,Un autre ��super typhon�� frappe les #Philippines http://t.co/X6Yw43iXwv,2013-11-08 22:05:17,SympaticoActu,Not Relevant / Skip / RTs,2013-11-09T08:46:25.520182
395435,398934275422453761,Un autre ��super typhon�� frappe les #Philippines http://t.co/X6Yw43iXwv,2013-11-08 22:05:17,SympaticoActu,Not Relevant / Skip / RTs,2013-11-09T08:46:25.520182
395435,398934275422453761,Un autre ��super typhon�� frappe les #Philippines http://t.co/X6Yw43iXwv,2013-11-08 22:05:17,SympaticoActu,Not English,2013-11-09T08:46:25.520182
395436,398934337367732226,"VIDEO: Bagyong #YolandaPH, anim na beses nag-landfall http://t.co/j2mu38j36h | Ulat ni @iamKatrinaSon",2013-11-08 22:05:32,stateofdnation,Not Relevant / Skip / RTs,2013-11-09T08:46:25.929297
395436,398934337367732226,"VIDEO: Bagyong #YolandaPH, anim na beses nag-landfall http://t.co/j2mu38j36h | Ulat ni @iamKatrinaSon",2013-11-08 22:05:32,stateofdnation,Not English,2013-11-09T08:46:25.929297
395436,398934337367732226,"VIDEO: Bagyong #YolandaPH, anim na beses nag-landfall http://t.co/j2mu38j36h | Ulat ni @iamKatrinaSon",2013-11-08 22:05:32,stateofdnation,Not Relevant / Skip / RTs,2013-11-09T08:46:25.929297
