taskid,tweetid,text,date,username,category,taskCompletionTime
402967,399106661765619712,Wanted myself to be updated with the latest news of what's happening in the #Philippines during� http://t.co/tyID6hsKd9,2013-11-09 09:30:17,feme_sole,Not Relevant / Skip / RTs,2013-11-10T10:08:48.985242
402967,399106661765619712,Wanted myself to be updated with the latest news of what's happening in the #Philippines during� http://t.co/tyID6hsKd9,2013-11-09 09:30:17,feme_sole,Not Relevant / Skip / RTs,2013-11-10T10:08:48.985242
402967,399106661765619712,Wanted myself to be updated with the latest news of what's happening in the #Philippines during� http://t.co/tyID6hsKd9,2013-11-09 09:30:17,feme_sole,Relevant but Other,2013-11-10T10:08:48.985242
402967,399106661765619712,Wanted myself to be updated with the latest news of what's happening in the #Philippines during� http://t.co/tyID6hsKd9,2013-11-09 09:30:17,feme_sole,Not Relevant / Skip / RTs,2013-11-10T10:08:48.985242
402967,399106661765619712,Wanted myself to be updated with the latest news of what's happening in the #Philippines during� http://t.co/tyID6hsKd9,2013-11-09 09:30:17,feme_sole,Not Relevant / Skip / RTs,2013-11-10T10:08:48.985242
402967,399106661765619712,Wanted myself to be updated with the latest news of what's happening in the #Philippines during� http://t.co/tyID6hsKd9,2013-11-09 09:30:17,feme_sole,Not Relevant / Skip / RTs,2013-11-10T10:08:48.985242
402967,399106661765619712,Wanted myself to be updated with the latest news of what's happening in the #Philippines during� http://t.co/tyID6hsKd9,2013-11-09 09:30:17,feme_sole,Not Relevant / Skip / RTs,2013-11-10T10:08:48.985242
402967,399106661765619712,Wanted myself to be updated with the latest news of what's happening in the #Philippines during� http://t.co/tyID6hsKd9,2013-11-09 09:30:17,feme_sole,Not Relevant / Skip / RTs,2013-11-10T10:08:48.985242
402967,399106661765619712,Wanted myself to be updated with the latest news of what's happening in the #Philippines during� http://t.co/tyID6hsKd9,2013-11-09 09:30:17,feme_sole,Not Relevant / Skip / RTs,2013-11-10T10:08:48.985242
402967,399106661765619712,Wanted myself to be updated with the latest news of what's happening in the #Philippines during� http://t.co/tyID6hsKd9,2013-11-09 09:30:17,feme_sole,Not Relevant / Skip / RTs,2013-11-10T10:08:48.985242
402967,399106661765619712,Wanted myself to be updated with the latest news of what's happening in the #Philippines during� http://t.co/tyID6hsKd9,2013-11-09 09:30:17,feme_sole,Not Relevant / Skip / RTs,2013-11-10T10:08:48.985242
402967,399106661765619712,Wanted myself to be updated with the latest news of what's happening in the #Philippines during� http://t.co/tyID6hsKd9,2013-11-09 09:30:17,feme_sole,Not Relevant / Skip / RTs,2013-11-10T10:08:48.985242
402967,399106661765619712,Wanted myself to be updated with the latest news of what's happening in the #Philippines during� http://t.co/tyID6hsKd9,2013-11-09 09:30:17,feme_sole,Not Relevant / Skip / RTs,2013-11-10T10:08:48.985242
402967,399106661765619712,Wanted myself to be updated with the latest news of what's happening in the #Philippines during� http://t.co/tyID6hsKd9,2013-11-09 09:30:17,feme_sole,Not Relevant / Skip / RTs,2013-11-10T10:08:48.985242
402967,399106661765619712,Wanted myself to be updated with the latest news of what's happening in the #Philippines during� http://t.co/tyID6hsKd9,2013-11-09 09:30:17,feme_sole,Not Relevant / Skip / RTs,2013-11-10T10:08:48.985242
402967,399106661765619712,Wanted myself to be updated with the latest news of what's happening in the #Philippines during� http://t.co/tyID6hsKd9,2013-11-09 09:30:17,feme_sole,Not Relevant / Skip / RTs,2013-11-10T10:08:48.985242
402967,399106661765619712,Wanted myself to be updated with the latest news of what's happening in the #Philippines during� http://t.co/tyID6hsKd9,2013-11-09 09:30:17,feme_sole,Not Relevant / Skip / RTs,2013-11-10T10:08:48.985242
402967,399106661765619712,Wanted myself to be updated with the latest news of what's happening in the #Philippines during� http://t.co/tyID6hsKd9,2013-11-09 09:30:17,feme_sole,Not Relevant / Skip / RTs,2013-11-10T10:08:48.985242
402967,399106661765619712,Wanted myself to be updated with the latest news of what's happening in the #Philippines during� http://t.co/tyID6hsKd9,2013-11-09 09:30:17,feme_sole,Not Relevant / Skip / RTs,2013-11-10T10:08:48.985242
402968,399106663858188288,"To the US and all Annex 1 countries, thank you but we don't need your dole-outs. We need you to CUT your carbon emissions... #YolandaPH",2013-11-09 09:30:18,JULESguiang,Not Relevant / Skip / RTs,2013-11-10T10:08:49.295485
402968,399106663858188288,"To the US and all Annex 1 countries, thank you but we don't need your dole-outs. We need you to CUT your carbon emissions... #YolandaPH",2013-11-09 09:30:18,JULESguiang,Not Relevant / Skip / RTs,2013-11-10T10:08:49.295485
402968,399106663858188288,"To the US and all Annex 1 countries, thank you but we don't need your dole-outs. We need you to CUT your carbon emissions... #YolandaPH",2013-11-09 09:30:18,JULESguiang,Not Relevant / Skip / RTs,2013-11-10T10:08:49.295485
402968,399106663858188288,"To the US and all Annex 1 countries, thank you but we don't need your dole-outs. We need you to CUT your carbon emissions... #YolandaPH",2013-11-09 09:30:18,JULESguiang,Not Relevant / Skip / RTs,2013-11-10T10:08:49.295485
402968,399106663858188288,"To the US and all Annex 1 countries, thank you but we don't need your dole-outs. We need you to CUT your carbon emissions... #YolandaPH",2013-11-09 09:30:18,JULESguiang,Not Relevant / Skip / RTs,2013-11-10T10:08:49.295485
402968,399106663858188288,"To the US and all Annex 1 countries, thank you but we don't need your dole-outs. We need you to CUT your carbon emissions... #YolandaPH",2013-11-09 09:30:18,JULESguiang,Not Relevant / Skip / RTs,2013-11-10T10:08:49.295485
402969,399106665187794945,We can't ignore. Will Philippines negotiator's tears change our course on climate change?| John Vidal http://t.co/V6Nf6xHvCy via @guardian,2013-11-09 09:30:18,ThanhMtv,Not Relevant / Skip / RTs,2013-11-10T10:08:49.584958
402969,399106665187794945,We can't ignore. Will Philippines negotiator's tears change our course on climate change?| John Vidal http://t.co/V6Nf6xHvCy via @guardian,2013-11-09 09:30:18,ThanhMtv,Relevant but Other,2013-11-10T10:08:49.584958
402969,399106665187794945,We can't ignore. Will Philippines negotiator's tears change our course on climate change?| John Vidal http://t.co/V6Nf6xHvCy via @guardian,2013-11-09 09:30:18,ThanhMtv,Not Relevant / Skip / RTs,2013-11-10T10:08:49.584958
402969,399106665187794945,We can't ignore. Will Philippines negotiator's tears change our course on climate change?| John Vidal http://t.co/V6Nf6xHvCy via @guardian,2013-11-09 09:30:18,ThanhMtv,Not Relevant / Skip / RTs,2013-11-10T10:08:49.584958
402969,399106665187794945,We can't ignore. Will Philippines negotiator's tears change our course on climate change?| John Vidal http://t.co/V6Nf6xHvCy via @guardian,2013-11-09 09:30:18,ThanhMtv,Not Relevant / Skip / RTs,2013-11-10T10:08:49.584958
402970,399106692752748544,Watching the wrath of #YolandaPH victims in @ABSCBNNews and @CNNLive is heartbreaking... but the Filipino spirit is strong and resilient!,2013-11-09 09:30:25,PierrePablo10,Not Relevant / Skip / RTs,2013-11-10T10:08:49.930273
402970,399106692752748544,Watching the wrath of #YolandaPH victims in @ABSCBNNews and @CNNLive is heartbreaking... but the Filipino spirit is strong and resilient!,2013-11-09 09:30:25,PierrePablo10,Relevant but Other,2013-11-10T10:08:49.930273
402970,399106692752748544,Watching the wrath of #YolandaPH victims in @ABSCBNNews and @CNNLive is heartbreaking... but the Filipino spirit is strong and resilient!,2013-11-09 09:30:25,PierrePablo10,Relevant but Other,2013-11-10T10:08:49.930273
402970,399106692752748544,Watching the wrath of #YolandaPH victims in @ABSCBNNews and @CNNLive is heartbreaking... but the Filipino spirit is strong and resilient!,2013-11-09 09:30:25,PierrePablo10,Not Relevant / Skip / RTs,2013-11-10T10:08:49.930273
402970,399106692752748544,Watching the wrath of #YolandaPH victims in @ABSCBNNews and @CNNLive is heartbreaking... but the Filipino spirit is strong and resilient!,2013-11-09 09:30:25,PierrePablo10,Not Relevant / Skip / RTs,2013-11-10T10:08:49.930273
402970,399106692752748544,Watching the wrath of #YolandaPH victims in @ABSCBNNews and @CNNLive is heartbreaking... but the Filipino spirit is strong and resilient!,2013-11-09 09:30:25,PierrePablo10,Not Relevant / Skip / RTs,2013-11-10T10:08:49.930273
402971,399106698255667200,RT @MovePH: We need volunteers to help us map critical reports on #YolandaPH: http://t.co/wvpMizovPJ Sign up here: http://t.co/MHQ0t4D1ZR L�,2013-11-09 09:30:26,gislio,Not Relevant / Skip / RTs,2013-11-10T10:08:50.204977
402971,399106698255667200,RT @MovePH: We need volunteers to help us map critical reports on #YolandaPH: http://t.co/wvpMizovPJ Sign up here: http://t.co/MHQ0t4D1ZR L�,2013-11-09 09:30:26,gislio,Not Relevant / Skip / RTs,2013-11-10T10:08:50.204977
402971,399106698255667200,RT @MovePH: We need volunteers to help us map critical reports on #YolandaPH: http://t.co/wvpMizovPJ Sign up here: http://t.co/MHQ0t4D1ZR L�,2013-11-09 09:30:26,gislio,Not Relevant / Skip / RTs,2013-11-10T10:08:50.204977
402971,399106698255667200,RT @MovePH: We need volunteers to help us map critical reports on #YolandaPH: http://t.co/wvpMizovPJ Sign up here: http://t.co/MHQ0t4D1ZR L�,2013-11-09 09:30:26,gislio,Not Relevant / Skip / RTs,2013-11-10T10:08:50.204977
402971,399106698255667200,RT @MovePH: We need volunteers to help us map critical reports on #YolandaPH: http://t.co/wvpMizovPJ Sign up here: http://t.co/MHQ0t4D1ZR L�,2013-11-09 09:30:26,gislio,Not Relevant / Skip / RTs,2013-11-10T10:08:50.204977
402971,399106698255667200,RT @MovePH: We need volunteers to help us map critical reports on #YolandaPH: http://t.co/wvpMizovPJ Sign up here: http://t.co/MHQ0t4D1ZR L�,2013-11-09 09:30:26,gislio,Not Relevant / Skip / RTs,2013-11-10T10:08:50.204977
402972,399106721777336320,"RT @unicefusa: UNICEF is ready help kids in the #Philippines w/nutrition, water, sanitation, education & protection: http://t.co/yGfTMU6PMx�",2013-11-09 09:30:32,crstnplrmo,Not Relevant / Skip / RTs,2013-11-10T10:08:50.705507
402972,399106721777336320,"RT @unicefusa: UNICEF is ready help kids in the #Philippines w/nutrition, water, sanitation, education & protection: http://t.co/yGfTMU6PMx�",2013-11-09 09:30:32,crstnplrmo,Not Relevant / Skip / RTs,2013-11-10T10:08:50.705507
402972,399106721777336320,"RT @unicefusa: UNICEF is ready help kids in the #Philippines w/nutrition, water, sanitation, education & protection: http://t.co/yGfTMU6PMx�",2013-11-09 09:30:32,crstnplrmo,Not Relevant / Skip / RTs,2013-11-10T10:08:50.705507
402972,399106721777336320,"RT @unicefusa: UNICEF is ready help kids in the #Philippines w/nutrition, water, sanitation, education & protection: http://t.co/yGfTMU6PMx�",2013-11-09 09:30:32,crstnplrmo,Not Relevant / Skip / RTs,2013-11-10T10:08:50.705507
402972,399106721777336320,"RT @unicefusa: UNICEF is ready help kids in the #Philippines w/nutrition, water, sanitation, education & protection: http://t.co/yGfTMU6PMx�",2013-11-09 09:30:32,crstnplrmo,Not Relevant / Skip / RTs,2013-11-10T10:08:50.705507
402973,399106727175815168,Typhoon Haiyan Turns Deadly In Philippines http://t.co/M4swwjDJEE #Huffingtonpost,2013-11-09 09:30:33,PakNewsPortal,Infrastructure Damage,2013-11-10T10:08:50.967053
402973,399106727175815168,Typhoon Haiyan Turns Deadly In Philippines http://t.co/M4swwjDJEE #Huffingtonpost,2013-11-09 09:30:33,PakNewsPortal,Infrastructure Damage,2013-11-10T10:08:50.967053
402973,399106727175815168,Typhoon Haiyan Turns Deadly In Philippines http://t.co/M4swwjDJEE #Huffingtonpost,2013-11-09 09:30:33,PakNewsPortal,Not Relevant / Skip / RTs,2013-11-10T10:08:50.967053
402973,399106727175815168,Typhoon Haiyan Turns Deadly In Philippines http://t.co/M4swwjDJEE #Huffingtonpost,2013-11-09 09:30:33,PakNewsPortal,Relevant but Other,2013-11-10T10:08:50.967053
402973,399106727175815168,Typhoon Haiyan Turns Deadly In Philippines http://t.co/M4swwjDJEE #Huffingtonpost,2013-11-09 09:30:33,PakNewsPortal,Not Relevant / Skip / RTs,2013-11-10T10:08:50.967053
402973,399106727175815168,Typhoon Haiyan Turns Deadly In Philippines http://t.co/M4swwjDJEE #Huffingtonpost,2013-11-09 09:30:33,PakNewsPortal,Not Relevant / Skip / RTs,2013-11-10T10:08:50.967053
402974,399106728408530944,Watching the news. I hope all of our friends & relatives are safe. #YolandaPH,2013-11-09 09:30:33,chuang2x,Not Relevant / Skip / RTs,2013-11-10T10:08:51.253299
402974,399106728408530944,Watching the news. I hope all of our friends & relatives are safe. #YolandaPH,2013-11-09 09:30:33,chuang2x,Not Relevant / Skip / RTs,2013-11-10T10:08:51.253299
402974,399106728408530944,Watching the news. I hope all of our friends & relatives are safe. #YolandaPH,2013-11-09 09:30:33,chuang2x,Not Relevant / Skip / RTs,2013-11-10T10:08:51.253299
402974,399106728408530944,Watching the news. I hope all of our friends & relatives are safe. #YolandaPH,2013-11-09 09:30:33,chuang2x,Not Relevant / Skip / RTs,2013-11-10T10:08:51.253299
402974,399106728408530944,Watching the news. I hope all of our friends & relatives are safe. #YolandaPH,2013-11-09 09:30:33,chuang2x,Not Relevant / Skip / RTs,2013-11-10T10:08:51.253299
402974,399106728408530944,Watching the news. I hope all of our friends & relatives are safe. #YolandaPH,2013-11-09 09:30:33,chuang2x,Not Relevant / Skip / RTs,2013-11-10T10:08:51.253299
402974,399106728408530944,Watching the news. I hope all of our friends & relatives are safe. #YolandaPH,2013-11-09 09:30:33,chuang2x,Not Relevant / Skip / RTs,2013-11-10T10:08:51.253299
402974,399106728408530944,Watching the news. I hope all of our friends & relatives are safe. #YolandaPH,2013-11-09 09:30:33,chuang2x,Not Relevant / Skip / RTs,2013-11-10T10:08:51.253299
402975,399106763980419072,"Who's EXO?  \EXO is a candy sold here in the Philippines.   \:D  Oh, they have coffee flavor too!#EMAzing EXO",2013-11-09 09:30:42,SketchSkies,Not Relevant / Skip / RTs,2013-11-10T10:08:51.510400
402975,399106763980419072,"Who's EXO?  \EXO is a candy sold here in the Philippines.   \:D  Oh, they have coffee flavor too!#EMAzing EXO",2013-11-09 09:30:42,SketchSkies,Not Relevant / Skip / RTs,2013-11-10T10:08:51.510400
402975,399106763980419072,"Who's EXO?  \EXO is a candy sold here in the Philippines.   \:D  Oh, they have coffee flavor too!#EMAzing EXO",2013-11-09 09:30:42,SketchSkies,Not Relevant / Skip / RTs,2013-11-10T10:08:51.510400
402975,399106763980419072,"Who's EXO?  \EXO is a candy sold here in the Philippines.   \:D  Oh, they have coffee flavor too!#EMAzing EXO",2013-11-09 09:30:42,SketchSkies,Not Relevant / Skip / RTs,2013-11-10T10:08:51.510400
402975,399106763980419072,"Who's EXO?  \EXO is a candy sold here in the Philippines.   \:D  Oh, they have coffee flavor too!#EMAzing EXO",2013-11-09 09:30:42,SketchSkies,Not Relevant / Skip / RTs,2013-11-10T10:08:51.510400
402976,399106778513670144,"To those who know any info on British nationals who require urgent assistance due to Typhoon #YolandaPH, please call us at +63 2 858 2200",2013-11-09 09:30:45,ukinphilippines,Requests for Help / Needs,2013-11-10T10:08:51.781933
402976,399106778513670144,"To those who know any info on British nationals who require urgent assistance due to Typhoon #YolandaPH, please call us at +63 2 858 2200",2013-11-09 09:30:45,ukinphilippines,Requests for Help / Needs,2013-11-10T10:08:51.781933
402976,399106778513670144,"To those who know any info on British nationals who require urgent assistance due to Typhoon #YolandaPH, please call us at +63 2 858 2200",2013-11-09 09:30:45,ukinphilippines,Requests for Help / Needs,2013-11-10T10:08:51.781933
402976,399106778513670144,"To those who know any info on British nationals who require urgent assistance due to Typhoon #YolandaPH, please call us at +63 2 858 2200",2013-11-09 09:30:45,ukinphilippines,Relevant but Other,2013-11-10T10:08:51.781933
402976,399106778513670144,"To those who know any info on British nationals who require urgent assistance due to Typhoon #YolandaPH, please call us at +63 2 858 2200",2013-11-09 09:30:45,ukinphilippines,Relevant but Other,2013-11-10T10:08:51.781933
402976,399106778513670144,"To those who know any info on British nationals who require urgent assistance due to Typhoon #YolandaPH, please call us at +63 2 858 2200",2013-11-09 09:30:45,ukinphilippines,Relevant but Other,2013-11-10T10:08:51.781933
402977,399106786499641346,Those kids who died in the evacuation center.... :'( #YolandaPH,2013-11-09 09:30:47,iamshayi,Requests for Help / Needs,2013-11-10T10:08:52.047668
402977,399106786499641346,Those kids who died in the evacuation center.... :'( #YolandaPH,2013-11-09 09:30:47,iamshayi,Not Relevant / Skip / RTs,2013-11-10T10:08:52.047668
402977,399106786499641346,Those kids who died in the evacuation center.... :'( #YolandaPH,2013-11-09 09:30:47,iamshayi,Relevant but Other,2013-11-10T10:08:52.047668
402977,399106786499641346,Those kids who died in the evacuation center.... :'( #YolandaPH,2013-11-09 09:30:47,iamshayi,Not Relevant / Skip / RTs,2013-11-10T10:08:52.047668
402977,399106786499641346,Those kids who died in the evacuation center.... :'( #YolandaPH,2013-11-09 09:30:47,iamshayi,Not Relevant / Skip / RTs,2013-11-10T10:08:52.047668
402977,399106786499641346,Those kids who died in the evacuation center.... :'( #YolandaPH,2013-11-09 09:30:47,iamshayi,Not Relevant / Skip / RTs,2013-11-10T10:08:52.047668
402978,399106795052224512,RT @Nikobaua: �@ANCALERTS: WATCH: ABS-CBN anchor Ted Failon describes devastation in Tacloban http://t.co/IK3N92ZBpq #YolandaPH�,2013-11-09 09:30:49,julyrsadullo,Infrastructure Damage,2013-11-10T10:08:52.318103
402978,399106795052224512,RT @Nikobaua: �@ANCALERTS: WATCH: ABS-CBN anchor Ted Failon describes devastation in Tacloban http://t.co/IK3N92ZBpq #YolandaPH�,2013-11-09 09:30:49,julyrsadullo,Infrastructure Damage,2013-11-10T10:08:52.318103
402978,399106795052224512,RT @Nikobaua: �@ANCALERTS: WATCH: ABS-CBN anchor Ted Failon describes devastation in Tacloban http://t.co/IK3N92ZBpq #YolandaPH�,2013-11-09 09:30:49,julyrsadullo,Not Relevant / Skip / RTs,2013-11-10T10:08:52.318103
402978,399106795052224512,RT @Nikobaua: �@ANCALERTS: WATCH: ABS-CBN anchor Ted Failon describes devastation in Tacloban http://t.co/IK3N92ZBpq #YolandaPH�,2013-11-09 09:30:49,julyrsadullo,Not Relevant / Skip / RTs,2013-11-10T10:08:52.318103
402978,399106795052224512,RT @Nikobaua: �@ANCALERTS: WATCH: ABS-CBN anchor Ted Failon describes devastation in Tacloban http://t.co/IK3N92ZBpq #YolandaPH�,2013-11-09 09:30:49,julyrsadullo,Not Relevant / Skip / RTs,2013-11-10T10:08:52.318103
402978,399106795052224512,RT @Nikobaua: �@ANCALERTS: WATCH: ABS-CBN anchor Ted Failon describes devastation in Tacloban http://t.co/IK3N92ZBpq #YolandaPH�,2013-11-09 09:30:49,julyrsadullo,Not Relevant / Skip / RTs,2013-11-10T10:08:52.318103
402978,399106795052224512,RT @Nikobaua: �@ANCALERTS: WATCH: ABS-CBN anchor Ted Failon describes devastation in Tacloban http://t.co/IK3N92ZBpq #YolandaPH�,2013-11-09 09:30:49,julyrsadullo,Not Relevant / Skip / RTs,2013-11-10T10:08:52.318103
402979,399106796427567104,Woah. Eonnideul followed Khunnie to the Philippines.,2013-11-09 09:30:49,dSHhottest,Infrastructure Damage,2013-11-10T10:08:52.606769
402979,399106796427567104,Woah. Eonnideul followed Khunnie to the Philippines.,2013-11-09 09:30:49,dSHhottest,Not Relevant / Skip / RTs,2013-11-10T10:08:52.606769
402979,399106796427567104,Woah. Eonnideul followed Khunnie to the Philippines.,2013-11-09 09:30:49,dSHhottest,Not Relevant / Skip / RTs,2013-11-10T10:08:52.606769
402979,399106796427567104,Woah. Eonnideul followed Khunnie to the Philippines.,2013-11-09 09:30:49,dSHhottest,Not Relevant / Skip / RTs,2013-11-10T10:08:52.606769
402979,399106796427567104,Woah. Eonnideul followed Khunnie to the Philippines.,2013-11-09 09:30:49,dSHhottest,Not Relevant / Skip / RTs,2013-11-10T10:08:52.606769
402980,399106803599806464,"You can see how being prepared makes a big difference.\SUPER Typhoon Yolanda(Haiyan), dubbed the strongest... http://t.co/Jxfed5or2J",2013-11-09 09:30:51,hypes023,Not Relevant / Skip / RTs,2013-11-10T10:08:52.869030
402980,399106803599806464,"You can see how being prepared makes a big difference.\SUPER Typhoon Yolanda(Haiyan), dubbed the strongest... http://t.co/Jxfed5or2J",2013-11-09 09:30:51,hypes023,Not Relevant / Skip / RTs,2013-11-10T10:08:52.869030
402980,399106803599806464,"You can see how being prepared makes a big difference.\SUPER Typhoon Yolanda(Haiyan), dubbed the strongest... http://t.co/Jxfed5or2J",2013-11-09 09:30:51,hypes023,Relevant but Other,2013-11-10T10:08:52.869030
402980,399106803599806464,"You can see how being prepared makes a big difference.\SUPER Typhoon Yolanda(Haiyan), dubbed the strongest... http://t.co/Jxfed5or2J",2013-11-09 09:30:51,hypes023,Not Relevant / Skip / RTs,2013-11-10T10:08:52.869030
402980,399106803599806464,"You can see how being prepared makes a big difference.\SUPER Typhoon Yolanda(Haiyan), dubbed the strongest... http://t.co/Jxfed5or2J",2013-11-09 09:30:51,hypes023,Not Relevant / Skip / RTs,2013-11-10T10:08:52.869030
402981,399106832846684160,Ways to donate via the Philippine Red Cross http://t.co/thee736POB #Philippines #Haiyan #Yolanda,2013-11-09 09:30:58,TheMarkximalist,Not Relevant / Skip / RTs,2013-11-10T10:08:53.269136
402981,399106832846684160,Ways to donate via the Philippine Red Cross http://t.co/thee736POB #Philippines #Haiyan #Yolanda,2013-11-09 09:30:58,TheMarkximalist,Not Relevant / Skip / RTs,2013-11-10T10:08:53.269136
402981,399106832846684160,Ways to donate via the Philippine Red Cross http://t.co/thee736POB #Philippines #Haiyan #Yolanda,2013-11-09 09:30:58,TheMarkximalist,Relevant but Other,2013-11-10T10:08:53.269136
402981,399106832846684160,Ways to donate via the Philippine Red Cross http://t.co/thee736POB #Philippines #Haiyan #Yolanda,2013-11-09 09:30:58,TheMarkximalist,Relevant but Other,2013-11-10T10:08:53.269136
402981,399106832846684160,Ways to donate via the Philippine Red Cross http://t.co/thee736POB #Philippines #Haiyan #Yolanda,2013-11-09 09:30:58,TheMarkximalist,Relevant but Other,2013-11-10T10:08:53.269136
402981,399106832846684160,Ways to donate via the Philippine Red Cross http://t.co/thee736POB #Philippines #Haiyan #Yolanda,2013-11-09 09:30:58,TheMarkximalist,Relevant but Other,2013-11-10T10:08:53.269136
402981,399106832846684160,Ways to donate via the Philippine Red Cross http://t.co/thee736POB #Philippines #Haiyan #Yolanda,2013-11-09 09:30:58,TheMarkximalist,Not Relevant / Skip / RTs,2013-11-10T10:08:53.269136
402982,399106835157757952,"Watching #abscbn special coverage of #YolandaPH left me with no words, Lord, give them strength.",2013-11-09 09:30:59,Vernz13,Not Relevant / Skip / RTs,2013-11-10T10:08:53.676948
402982,399106835157757952,"Watching #abscbn special coverage of #YolandaPH left me with no words, Lord, give them strength.",2013-11-09 09:30:59,Vernz13,Not Relevant / Skip / RTs,2013-11-10T10:08:53.676948
402982,399106835157757952,"Watching #abscbn special coverage of #YolandaPH left me with no words, Lord, give them strength.",2013-11-09 09:30:59,Vernz13,Relevant but Other,2013-11-10T10:08:53.676948
402982,399106835157757952,"Watching #abscbn special coverage of #YolandaPH left me with no words, Lord, give them strength.",2013-11-09 09:30:59,Vernz13,Not Relevant / Skip / RTs,2013-11-10T10:08:53.676948
402982,399106835157757952,"Watching #abscbn special coverage of #YolandaPH left me with no words, Lord, give them strength.",2013-11-09 09:30:59,Vernz13,Not Relevant / Skip / RTs,2013-11-10T10:08:53.676948
402983,399106884675715072,WATCH: New video shows #YolandaPH storm surge destruction in Tacloban http://t.co/qlwAtpIqmY via @ABSCBNNews #Haiyan,2013-11-09 09:31:11,JojoMalig,Not Relevant / Skip / RTs,2013-11-10T10:08:54.002747
402983,399106884675715072,WATCH: New video shows #YolandaPH storm surge destruction in Tacloban http://t.co/qlwAtpIqmY via @ABSCBNNews #Haiyan,2013-11-09 09:31:11,JojoMalig,Not Relevant / Skip / RTs,2013-11-10T10:08:54.002747
402983,399106884675715072,WATCH: New video shows #YolandaPH storm surge destruction in Tacloban http://t.co/qlwAtpIqmY via @ABSCBNNews #Haiyan,2013-11-09 09:31:11,JojoMalig,Not Relevant / Skip / RTs,2013-11-10T10:08:54.002747
402983,399106884675715072,WATCH: New video shows #YolandaPH storm surge destruction in Tacloban http://t.co/qlwAtpIqmY via @ABSCBNNews #Haiyan,2013-11-09 09:31:11,JojoMalig,Infrastructure Damage,2013-11-10T10:08:54.002747
402983,399106884675715072,WATCH: New video shows #YolandaPH storm surge destruction in Tacloban http://t.co/qlwAtpIqmY via @ABSCBNNews #Haiyan,2013-11-09 09:31:11,JojoMalig,Infrastructure Damage,2013-11-10T10:08:54.002747
402984,399106890111909888,"RT @InfoEmerg: unos 120 muertos por tif�n #Haiyan en Tacloban, #Filipinas y aeropuerto arrasado @BBCBreaking http://t.co/0xKi1DP7wQ http://�",2013-11-09 09:31:12,renejimenezhn,Infrastructure Damage,2013-11-10T10:08:54.288988
402984,399106890111909888,"RT @InfoEmerg: unos 120 muertos por tif�n #Haiyan en Tacloban, #Filipinas y aeropuerto arrasado @BBCBreaking http://t.co/0xKi1DP7wQ http://�",2013-11-09 09:31:12,renejimenezhn,Not Relevant / Skip / RTs,2013-11-10T10:08:54.288988
402984,399106890111909888,"RT @InfoEmerg: unos 120 muertos por tif�n #Haiyan en Tacloban, #Filipinas y aeropuerto arrasado @BBCBreaking http://t.co/0xKi1DP7wQ http://�",2013-11-09 09:31:12,renejimenezhn,Not Relevant / Skip / RTs,2013-11-10T10:08:54.288988
402984,399106890111909888,"RT @InfoEmerg: unos 120 muertos por tif�n #Haiyan en Tacloban, #Filipinas y aeropuerto arrasado @BBCBreaking http://t.co/0xKi1DP7wQ http://�",2013-11-09 09:31:12,renejimenezhn,Not English,2013-11-10T10:08:54.288988
402984,399106890111909888,"RT @InfoEmerg: unos 120 muertos por tif�n #Haiyan en Tacloban, #Filipinas y aeropuerto arrasado @BBCBreaking http://t.co/0xKi1DP7wQ http://�",2013-11-09 09:31:12,renejimenezhn,Not English,2013-11-10T10:08:54.288988
402985,399106925558001664,RT @MovePH: We're slowly uncovering the extent of damage left by #YolandaPH. Help map critical reports for Project Agos http://t.co/wvpMizo�,2013-11-09 09:31:20,IAMIntensivist,Infrastructure Damage,2013-11-10T10:08:54.557712
402985,399106925558001664,RT @MovePH: We're slowly uncovering the extent of damage left by #YolandaPH. Help map critical reports for Project Agos http://t.co/wvpMizo�,2013-11-09 09:31:20,IAMIntensivist,Not Relevant / Skip / RTs,2013-11-10T10:08:54.557712
402985,399106925558001664,RT @MovePH: We're slowly uncovering the extent of damage left by #YolandaPH. Help map critical reports for Project Agos http://t.co/wvpMizo�,2013-11-09 09:31:20,IAMIntensivist,Not Relevant / Skip / RTs,2013-11-10T10:08:54.557712
402985,399106925558001664,RT @MovePH: We're slowly uncovering the extent of damage left by #YolandaPH. Help map critical reports for Project Agos http://t.co/wvpMizo�,2013-11-09 09:31:20,IAMIntensivist,Infrastructure Damage,2013-11-10T10:08:54.557712
402985,399106925558001664,RT @MovePH: We're slowly uncovering the extent of damage left by #YolandaPH. Help map critical reports for Project Agos http://t.co/wvpMizo�,2013-11-09 09:31:20,IAMIntensivist,Not Relevant / Skip / RTs,2013-11-10T10:08:54.557712
402986,399106985229959170,Typhoon Haiyan: Experts fly in to Philippines as death toll reaches 100: A team of humanitarian experts is fly... http://t.co/ZMTiHuvqzm,2013-11-09 09:31:34,365worldnews,Relevant but Other,2013-11-10T10:08:54.907619
402986,399106985229959170,Typhoon Haiyan: Experts fly in to Philippines as death toll reaches 100: A team of humanitarian experts is fly... http://t.co/ZMTiHuvqzm,2013-11-09 09:31:34,365worldnews,Not Relevant / Skip / RTs,2013-11-10T10:08:54.907619
402986,399106985229959170,Typhoon Haiyan: Experts fly in to Philippines as death toll reaches 100: A team of humanitarian experts is fly... http://t.co/ZMTiHuvqzm,2013-11-09 09:31:34,365worldnews,Relevant but Other,2013-11-10T10:08:54.907619
