taskid,tweetid,text,date,username,category,taskCompletionTime
405371,399113474741383168,A scene in Roxas Blvd. #RoxasCity #Capiz #YolandaPH #HelpCapiz #RescuePH #Philippines http://t.co/nUwrURhPsi,2013-11-09 09:57:22,ilovesofie,Infrastructure Damage,2013-11-10T17:45:07.881234
405371,399113474741383168,A scene in Roxas Blvd. #RoxasCity #Capiz #YolandaPH #HelpCapiz #RescuePH #Philippines http://t.co/nUwrURhPsi,2013-11-09 09:57:22,ilovesofie,Infrastructure Damage,2013-11-10T17:45:07.881234
405372,399113483813257216,"RT @PrincessJhy21: ""@carmiraymundo: Heartbreaking. #Tacloban Guys, there are a lot of venues open to receive help. Let's all move and do so�",2013-11-09 09:57:24,PaguiriganMadel,Not Relevant / Skip / RTs,2013-11-10T17:45:08.245639
405372,399113483813257216,"RT @PrincessJhy21: ""@carmiraymundo: Heartbreaking. #Tacloban Guys, there are a lot of venues open to receive help. Let's all move and do so�",2013-11-09 09:57:24,PaguiriganMadel,Not Relevant / Skip / RTs,2013-11-10T17:45:08.245639
405372,399113483813257216,"RT @PrincessJhy21: ""@carmiraymundo: Heartbreaking. #Tacloban Guys, there are a lot of venues open to receive help. Let's all move and do so�",2013-11-09 09:57:24,PaguiriganMadel,Not Relevant / Skip / RTs,2013-11-10T17:45:08.245639
405372,399113483813257216,"RT @PrincessJhy21: ""@carmiraymundo: Heartbreaking. #Tacloban Guys, there are a lot of venues open to receive help. Let's all move and do so�",2013-11-09 09:57:24,PaguiriganMadel,Not Relevant / Skip / RTs,2013-11-10T17:45:08.245639
405372,399113483813257216,"RT @PrincessJhy21: ""@carmiraymundo: Heartbreaking. #Tacloban Guys, there are a lot of venues open to receive help. Let's all move and do so�",2013-11-09 09:57:24,PaguiriganMadel,Not Relevant / Skip / RTs,2013-11-10T17:45:08.245639
405372,399113483813257216,"RT @PrincessJhy21: ""@carmiraymundo: Heartbreaking. #Tacloban Guys, there are a lot of venues open to receive help. Let's all move and do so�",2013-11-09 09:57:24,PaguiriganMadel,Not Relevant / Skip / RTs,2013-11-10T17:45:08.245639
405372,399113483813257216,"RT @PrincessJhy21: ""@carmiraymundo: Heartbreaking. #Tacloban Guys, there are a lot of venues open to receive help. Let's all move and do so�",2013-11-09 09:57:24,PaguiriganMadel,Relevant but Other,2013-11-10T17:45:08.245639
405372,399113483813257216,"RT @PrincessJhy21: ""@carmiraymundo: Heartbreaking. #Tacloban Guys, there are a lot of venues open to receive help. Let's all move and do so�",2013-11-09 09:57:24,PaguiriganMadel,Not Relevant / Skip / RTs,2013-11-10T17:45:08.245639
405372,399113483813257216,"RT @PrincessJhy21: ""@carmiraymundo: Heartbreaking. #Tacloban Guys, there are a lot of venues open to receive help. Let's all move and do so�",2013-11-09 09:57:24,PaguiriganMadel,Not Relevant / Skip / RTs,2013-11-10T17:45:08.245639
405373,399113498191351808,Grabe sobrang naka2iyak un ngya2ri s philippines ngaun :(((,2013-11-09 09:57:27,triciayabut69,Not English,2013-11-10T17:45:08.609309
405373,399113498191351808,Grabe sobrang naka2iyak un ngya2ri s philippines ngaun :(((,2013-11-09 09:57:27,triciayabut69,Not English,2013-11-10T17:45:08.609309
405373,399113498191351808,Grabe sobrang naka2iyak un ngya2ri s philippines ngaun :(((,2013-11-09 09:57:27,triciayabut69,Not English,2013-11-10T17:45:08.609309
405373,399113498191351808,Grabe sobrang naka2iyak un ngya2ri s philippines ngaun :(((,2013-11-09 09:57:27,triciayabut69,Not English,2013-11-10T17:45:08.609309
405373,399113498191351808,Grabe sobrang naka2iyak un ngya2ri s philippines ngaun :(((,2013-11-09 09:57:27,triciayabut69,Not English,2013-11-10T17:45:08.609309
405373,399113498191351808,Grabe sobrang naka2iyak un ngya2ri s philippines ngaun :(((,2013-11-09 09:57:27,triciayabut69,Not English,2013-11-10T17:45:08.609309
405373,399113498191351808,Grabe sobrang naka2iyak un ngya2ri s philippines ngaun :(((,2013-11-09 09:57:27,triciayabut69,Not English,2013-11-10T17:45:08.609309
405373,399113498191351808,Grabe sobrang naka2iyak un ngya2ri s philippines ngaun :(((,2013-11-09 09:57:27,triciayabut69,Not English,2013-11-10T17:45:08.609309
405373,399113498191351808,Grabe sobrang naka2iyak un ngya2ri s philippines ngaun :(((,2013-11-09 09:57:27,triciayabut69,Not English,2013-11-10T17:45:08.609309
405373,399113498191351808,Grabe sobrang naka2iyak un ngya2ri s philippines ngaun :(((,2013-11-09 09:57:27,triciayabut69,Not English,2013-11-10T17:45:08.609309
405374,399113504289865728,Getting around  #PhnomPenh  and Enjoying  #Cambodia 's Capital City  http://t.co/MyChoR44YE https://t.co/taSfgnuXN6,2013-11-09 09:57:29,CushTravel,Not Relevant / Skip / RTs,2013-11-10T17:45:08.974848
405374,399113504289865728,Getting around  #PhnomPenh  and Enjoying  #Cambodia 's Capital City  http://t.co/MyChoR44YE https://t.co/taSfgnuXN6,2013-11-09 09:57:29,CushTravel,Not Relevant / Skip / RTs,2013-11-10T17:45:08.974848
405374,399113504289865728,Getting around  #PhnomPenh  and Enjoying  #Cambodia 's Capital City  http://t.co/MyChoR44YE https://t.co/taSfgnuXN6,2013-11-09 09:57:29,CushTravel,Not English,2013-11-10T17:45:08.974848
405374,399113504289865728,Getting around  #PhnomPenh  and Enjoying  #Cambodia 's Capital City  http://t.co/MyChoR44YE https://t.co/taSfgnuXN6,2013-11-09 09:57:29,CushTravel,Not Relevant / Skip / RTs,2013-11-10T17:45:08.974848
405374,399113504289865728,Getting around  #PhnomPenh  and Enjoying  #Cambodia 's Capital City  http://t.co/MyChoR44YE https://t.co/taSfgnuXN6,2013-11-09 09:57:29,CushTravel,Not Relevant / Skip / RTs,2013-11-10T17:45:08.974848
405375,399113537642962944,"RT @rapplerdotcom: For rescue calls, tweet @MovePH. Use hashtag #RescuePH. Add your name, exact location, and your contact details.",2013-11-09 09:57:37,KristiaBacerra,Not Relevant / Skip / RTs,2013-11-10T17:45:09.340582
405375,399113537642962944,"RT @rapplerdotcom: For rescue calls, tweet @MovePH. Use hashtag #RescuePH. Add your name, exact location, and your contact details.",2013-11-09 09:57:37,KristiaBacerra,Not Relevant / Skip / RTs,2013-11-10T17:45:09.340582
405375,399113537642962944,"RT @rapplerdotcom: For rescue calls, tweet @MovePH. Use hashtag #RescuePH. Add your name, exact location, and your contact details.",2013-11-09 09:57:37,KristiaBacerra,Not Relevant / Skip / RTs,2013-11-10T17:45:09.340582
405375,399113537642962944,"RT @rapplerdotcom: For rescue calls, tweet @MovePH. Use hashtag #RescuePH. Add your name, exact location, and your contact details.",2013-11-09 09:57:37,KristiaBacerra,Not Relevant / Skip / RTs,2013-11-10T17:45:09.340582
405375,399113537642962944,"RT @rapplerdotcom: For rescue calls, tweet @MovePH. Use hashtag #RescuePH. Add your name, exact location, and your contact details.",2013-11-09 09:57:37,KristiaBacerra,Not Relevant / Skip / RTs,2013-11-10T17:45:09.340582
405375,399113537642962944,"RT @rapplerdotcom: For rescue calls, tweet @MovePH. Use hashtag #RescuePH. Add your name, exact location, and your contact details.",2013-11-09 09:57:37,KristiaBacerra,Not Relevant / Skip / RTs,2013-11-10T17:45:09.340582
405375,399113537642962944,"RT @rapplerdotcom: For rescue calls, tweet @MovePH. Use hashtag #RescuePH. Add your name, exact location, and your contact details.",2013-11-09 09:57:37,KristiaBacerra,Not Relevant / Skip / RTs,2013-11-10T17:45:09.340582
405375,399113537642962944,"RT @rapplerdotcom: For rescue calls, tweet @MovePH. Use hashtag #RescuePH. Add your name, exact location, and your contact details.",2013-11-09 09:57:37,KristiaBacerra,Relevant but Other,2013-11-10T17:45:09.340582
405375,399113537642962944,"RT @rapplerdotcom: For rescue calls, tweet @MovePH. Use hashtag #RescuePH. Add your name, exact location, and your contact details.",2013-11-09 09:57:37,KristiaBacerra,Not Relevant / Skip / RTs,2013-11-10T17:45:09.340582
405375,399113537642962944,"RT @rapplerdotcom: For rescue calls, tweet @MovePH. Use hashtag #RescuePH. Add your name, exact location, and your contact details.",2013-11-09 09:57:37,KristiaBacerra,Relevant but Other,2013-11-10T17:45:09.340582
405375,399113537642962944,"RT @rapplerdotcom: For rescue calls, tweet @MovePH. Use hashtag #RescuePH. Add your name, exact location, and your contact details.",2013-11-09 09:57:37,KristiaBacerra,Not Relevant / Skip / RTs,2013-11-10T17:45:09.340582
405376,399113569918152704,DILG7 reported power & communication in LGUs of Norhern Cebu are still down. #pia7news #YolandaPH,2013-11-09 09:57:44,PIACentralViz,Infrastructure Damage,2013-11-10T17:45:09.711304
405376,399113569918152704,DILG7 reported power & communication in LGUs of Norhern Cebu are still down. #pia7news #YolandaPH,2013-11-09 09:57:44,PIACentralViz,Infrastructure Damage,2013-11-10T17:45:09.711304
405376,399113569918152704,DILG7 reported power & communication in LGUs of Norhern Cebu are still down. #pia7news #YolandaPH,2013-11-09 09:57:44,PIACentralViz,Infrastructure Damage,2013-11-10T17:45:09.711304
405376,399113569918152704,DILG7 reported power & communication in LGUs of Norhern Cebu are still down. #pia7news #YolandaPH,2013-11-09 09:57:44,PIACentralViz,Infrastructure Damage,2013-11-10T17:45:09.711304
405376,399113569918152704,DILG7 reported power & communication in LGUs of Norhern Cebu are still down. #pia7news #YolandaPH,2013-11-09 09:57:44,PIACentralViz,Infrastructure Damage,2013-11-10T17:45:09.711304
405376,399113569918152704,DILG7 reported power & communication in LGUs of Norhern Cebu are still down. #pia7news #YolandaPH,2013-11-09 09:57:44,PIACentralViz,Relevant but Other,2013-11-10T17:45:09.711304
405376,399113569918152704,DILG7 reported power & communication in LGUs of Norhern Cebu are still down. #pia7news #YolandaPH,2013-11-09 09:57:44,PIACentralViz,Relevant but Other,2013-11-10T17:45:09.711304
405376,399113569918152704,DILG7 reported power & communication in LGUs of Norhern Cebu are still down. #pia7news #YolandaPH,2013-11-09 09:57:44,PIACentralViz,Relevant but Other,2013-11-10T17:45:09.711304
405376,399113569918152704,DILG7 reported power & communication in LGUs of Norhern Cebu are still down. #pia7news #YolandaPH,2013-11-09 09:57:44,PIACentralViz,Infrastructure Damage,2013-11-10T17:45:09.711304
405376,399113569918152704,DILG7 reported power & communication in LGUs of Norhern Cebu are still down. #pia7news #YolandaPH,2013-11-09 09:57:44,PIACentralViz,Infrastructure Damage,2013-11-10T17:45:09.711304
405376,399113569918152704,DILG7 reported power & communication in LGUs of Norhern Cebu are still down. #pia7news #YolandaPH,2013-11-09 09:57:44,PIACentralViz,Infrastructure Damage,2013-11-10T17:45:09.711304
405377,399113595059183616,Ang kapal ng mga mukha ng mga politikong nanakawin ang funds na para sa #YolandaPH victims! Sana matuto na kayong maging #selfless.,2013-11-09 09:57:50,rlxtreme,Not English,2013-11-10T17:45:10.124485
405377,399113595059183616,Ang kapal ng mga mukha ng mga politikong nanakawin ang funds na para sa #YolandaPH victims! Sana matuto na kayong maging #selfless.,2013-11-09 09:57:50,rlxtreme,Not English,2013-11-10T17:45:10.124485
405377,399113595059183616,Ang kapal ng mga mukha ng mga politikong nanakawin ang funds na para sa #YolandaPH victims! Sana matuto na kayong maging #selfless.,2013-11-09 09:57:50,rlxtreme,Not English,2013-11-10T17:45:10.124485
405377,399113595059183616,Ang kapal ng mga mukha ng mga politikong nanakawin ang funds na para sa #YolandaPH victims! Sana matuto na kayong maging #selfless.,2013-11-09 09:57:50,rlxtreme,Not English,2013-11-10T17:45:10.124485
405377,399113595059183616,Ang kapal ng mga mukha ng mga politikong nanakawin ang funds na para sa #YolandaPH victims! Sana matuto na kayong maging #selfless.,2013-11-09 09:57:50,rlxtreme,Not English,2013-11-10T17:45:10.124485
405378,399113599785787393,"RT @katolikongpinoy: For those who wish to help d victims of #YolandaPH,pls visit the website of CARITAS MANILA: http://t.co/aYkQuPtvE3 @An�",2013-11-09 09:57:52,boomboom30,Not Relevant / Skip / RTs,2013-11-10T17:45:10.533595
405378,399113599785787393,"RT @katolikongpinoy: For those who wish to help d victims of #YolandaPH,pls visit the website of CARITAS MANILA: http://t.co/aYkQuPtvE3 @An�",2013-11-09 09:57:52,boomboom30,Not Relevant / Skip / RTs,2013-11-10T17:45:10.533595
405378,399113599785787393,"RT @katolikongpinoy: For those who wish to help d victims of #YolandaPH,pls visit the website of CARITAS MANILA: http://t.co/aYkQuPtvE3 @An�",2013-11-09 09:57:52,boomboom30,Not Relevant / Skip / RTs,2013-11-10T17:45:10.533595
405378,399113599785787393,"RT @katolikongpinoy: For those who wish to help d victims of #YolandaPH,pls visit the website of CARITAS MANILA: http://t.co/aYkQuPtvE3 @An�",2013-11-09 09:57:52,boomboom30,Not Relevant / Skip / RTs,2013-11-10T17:45:10.533595
405378,399113599785787393,"RT @katolikongpinoy: For those who wish to help d victims of #YolandaPH,pls visit the website of CARITAS MANILA: http://t.co/aYkQuPtvE3 @An�",2013-11-09 09:57:52,boomboom30,Not Relevant / Skip / RTs,2013-11-10T17:45:10.533595
405378,399113599785787393,"RT @katolikongpinoy: For those who wish to help d victims of #YolandaPH,pls visit the website of CARITAS MANILA: http://t.co/aYkQuPtvE3 @An�",2013-11-09 09:57:52,boomboom30,Relevant but Other,2013-11-10T17:45:10.533595
405378,399113599785787393,"RT @katolikongpinoy: For those who wish to help d victims of #YolandaPH,pls visit the website of CARITAS MANILA: http://t.co/aYkQuPtvE3 @An�",2013-11-09 09:57:52,boomboom30,Not Relevant / Skip / RTs,2013-11-10T17:45:10.533595
405378,399113599785787393,"RT @katolikongpinoy: For those who wish to help d victims of #YolandaPH,pls visit the website of CARITAS MANILA: http://t.co/aYkQuPtvE3 @An�",2013-11-09 09:57:52,boomboom30,Not Relevant / Skip / RTs,2013-11-10T17:45:10.533595
405379,399113620920885249,Grabe kawawa naman mga kamag anak namen sa Iloilo :(((( #RescuePH,2013-11-09 09:57:57,imgingagramon,Not English,2013-11-10T17:45:10.899440
405379,399113620920885249,Grabe kawawa naman mga kamag anak namen sa Iloilo :(((( #RescuePH,2013-11-09 09:57:57,imgingagramon,Not English,2013-11-10T17:45:10.899440
405379,399113620920885249,Grabe kawawa naman mga kamag anak namen sa Iloilo :(((( #RescuePH,2013-11-09 09:57:57,imgingagramon,Not English,2013-11-10T17:45:10.899440
405379,399113620920885249,Grabe kawawa naman mga kamag anak namen sa Iloilo :(((( #RescuePH,2013-11-09 09:57:57,imgingagramon,Not English,2013-11-10T17:45:10.899440
405379,399113620920885249,Grabe kawawa naman mga kamag anak namen sa Iloilo :(((( #RescuePH,2013-11-09 09:57:57,imgingagramon,Not English,2013-11-10T17:45:10.899440
405379,399113620920885249,Grabe kawawa naman mga kamag anak namen sa Iloilo :(((( #RescuePH,2013-11-09 09:57:57,imgingagramon,Not English,2013-11-10T17:45:10.899440
405379,399113620920885249,Grabe kawawa naman mga kamag anak namen sa Iloilo :(((( #RescuePH,2013-11-09 09:57:57,imgingagramon,Not English,2013-11-10T17:45:10.899440
405379,399113620920885249,Grabe kawawa naman mga kamag anak namen sa Iloilo :(((( #RescuePH,2013-11-09 09:57:57,imgingagramon,Requests for Help / Needs,2013-11-10T17:45:10.899440
405379,399113620920885249,Grabe kawawa naman mga kamag anak namen sa Iloilo :(((( #RescuePH,2013-11-09 09:57:57,imgingagramon,Requests for Help / Needs,2013-11-10T17:45:10.899440
405380,399113646069932032,"@gmanews any updates from Dulag, Leyte? #YolandaPH",2013-11-09 09:58:03,clarrasinco,Relevant but Other,2013-11-10T17:45:11.377171
405380,399113646069932032,"@gmanews any updates from Dulag, Leyte? #YolandaPH",2013-11-09 09:58:03,clarrasinco,Not Relevant / Skip / RTs,2013-11-10T17:45:11.377171
405380,399113646069932032,"@gmanews any updates from Dulag, Leyte? #YolandaPH",2013-11-09 09:58:03,clarrasinco,Not Relevant / Skip / RTs,2013-11-10T17:45:11.377171
405380,399113646069932032,"@gmanews any updates from Dulag, Leyte? #YolandaPH",2013-11-09 09:58:03,clarrasinco,Relevant but Other,2013-11-10T17:45:11.377171
405380,399113646069932032,"@gmanews any updates from Dulag, Leyte? #YolandaPH",2013-11-09 09:58:03,clarrasinco,Not English,2013-11-10T17:45:11.377171
405380,399113646069932032,"@gmanews any updates from Dulag, Leyte? #YolandaPH",2013-11-09 09:58:03,clarrasinco,Relevant but Other,2013-11-10T17:45:11.377171
405380,399113646069932032,"@gmanews any updates from Dulag, Leyte? #YolandaPH",2013-11-09 09:58:03,clarrasinco,Not Relevant / Skip / RTs,2013-11-10T17:45:11.377171
405380,399113646069932032,"@gmanews any updates from Dulag, Leyte? #YolandaPH",2013-11-09 09:58:03,clarrasinco,Not Relevant / Skip / RTs,2013-11-10T17:45:11.377171
405381,399113694958739456,Doin' my math of investment assignment while watching news about typhoon Yolanda :<,2013-11-09 09:58:14,EyrilinAyayxD,Not Relevant / Skip / RTs,2013-11-10T17:45:11.740152
405381,399113694958739456,Doin' my math of investment assignment while watching news about typhoon Yolanda :<,2013-11-09 09:58:14,EyrilinAyayxD,Not Relevant / Skip / RTs,2013-11-10T17:45:11.740152
405381,399113694958739456,Doin' my math of investment assignment while watching news about typhoon Yolanda :<,2013-11-09 09:58:14,EyrilinAyayxD,Not Relevant / Skip / RTs,2013-11-10T17:45:11.740152
405381,399113694958739456,Doin' my math of investment assignment while watching news about typhoon Yolanda :<,2013-11-09 09:58:14,EyrilinAyayxD,Not Relevant / Skip / RTs,2013-11-10T17:45:11.740152
405381,399113694958739456,Doin' my math of investment assignment while watching news about typhoon Yolanda :<,2013-11-09 09:58:14,EyrilinAyayxD,Not Relevant / Skip / RTs,2013-11-10T17:45:11.740152
405381,399113694958739456,Doin' my math of investment assignment while watching news about typhoon Yolanda :<,2013-11-09 09:58:14,EyrilinAyayxD,Not Relevant / Skip / RTs,2013-11-10T17:45:11.740152
405382,399113723010240512,Hindi ko pa nakikita si Atom Araullo #HelpPH #RescuePH,2013-11-09 09:58:21,inoue101,Not English,2013-11-10T17:45:12.105121
405382,399113723010240512,Hindi ko pa nakikita si Atom Araullo #HelpPH #RescuePH,2013-11-09 09:58:21,inoue101,Not English,2013-11-10T17:45:12.105121
405382,399113723010240512,Hindi ko pa nakikita si Atom Araullo #HelpPH #RescuePH,2013-11-09 09:58:21,inoue101,Not English,2013-11-10T17:45:12.105121
405382,399113723010240512,Hindi ko pa nakikita si Atom Araullo #HelpPH #RescuePH,2013-11-09 09:58:21,inoue101,Not English,2013-11-10T17:45:12.105121
405382,399113723010240512,Hindi ko pa nakikita si Atom Araullo #HelpPH #RescuePH,2013-11-09 09:58:21,inoue101,Not English,2013-11-10T17:45:12.105121
405382,399113723010240512,Hindi ko pa nakikita si Atom Araullo #HelpPH #RescuePH,2013-11-09 09:58:21,inoue101,Not English,2013-11-10T17:45:12.105121
405382,399113723010240512,Hindi ko pa nakikita si Atom Araullo #HelpPH #RescuePH,2013-11-09 09:58:21,inoue101,Not English,2013-11-10T17:45:12.105121
405382,399113723010240512,Hindi ko pa nakikita si Atom Araullo #HelpPH #RescuePH,2013-11-09 09:58:21,inoue101,Not English,2013-11-10T17:45:12.105121
405383,399113733106315264,Emergency meeting #yolandaph #oneteam #onelove http://t.co/7cMi9IlbDl,2013-11-09 09:58:23,Kibygirl,Relevant but Other,2013-11-10T17:45:12.475154
405383,399113733106315264,Emergency meeting #yolandaph #oneteam #onelove http://t.co/7cMi9IlbDl,2013-11-09 09:58:23,Kibygirl,Not Relevant / Skip / RTs,2013-11-10T17:45:12.475154
405383,399113733106315264,Emergency meeting #yolandaph #oneteam #onelove http://t.co/7cMi9IlbDl,2013-11-09 09:58:23,Kibygirl,Not Relevant / Skip / RTs,2013-11-10T17:45:12.475154
405383,399113733106315264,Emergency meeting #yolandaph #oneteam #onelove http://t.co/7cMi9IlbDl,2013-11-09 09:58:23,Kibygirl,Relevant but Other,2013-11-10T17:45:12.475154
405383,399113733106315264,Emergency meeting #yolandaph #oneteam #onelove http://t.co/7cMi9IlbDl,2013-11-09 09:58:23,Kibygirl,Requests for Help / Needs,2013-11-10T17:45:12.475154
405383,399113733106315264,Emergency meeting #yolandaph #oneteam #onelove http://t.co/7cMi9IlbDl,2013-11-09 09:58:23,Kibygirl,Requests for Help / Needs,2013-11-10T17:45:12.475154
405383,399113733106315264,Emergency meeting #yolandaph #oneteam #onelove http://t.co/7cMi9IlbDl,2013-11-09 09:58:23,Kibygirl,Relevant but Other,2013-11-10T17:45:12.475154
405383,399113733106315264,Emergency meeting #yolandaph #oneteam #onelove http://t.co/7cMi9IlbDl,2013-11-09 09:58:23,Kibygirl,Relevant but Other,2013-11-10T17:45:12.475154
405383,399113733106315264,Emergency meeting #yolandaph #oneteam #onelove http://t.co/7cMi9IlbDl,2013-11-09 09:58:23,Kibygirl,Relevant but Other,2013-11-10T17:45:12.475154
405383,399113733106315264,Emergency meeting #yolandaph #oneteam #onelove http://t.co/7cMi9IlbDl,2013-11-09 09:58:23,Kibygirl,Not Relevant / Skip / RTs,2013-11-10T17:45:12.475154
405384,399113737090523137,"For volunteer and inquiries call sagip kapamilya 411-4995, 09178874411 #YolandaPH #RescuePH #SagipKapamilya",2013-11-09 09:58:24,itsNicoNolasco,Relevant but Other,2013-11-10T17:45:13.691519
405384,399113737090523137,"For volunteer and inquiries call sagip kapamilya 411-4995, 09178874411 #YolandaPH #RescuePH #SagipKapamilya",2013-11-09 09:58:24,itsNicoNolasco,Relevant but Other,2013-11-10T17:45:13.691519
405384,399113737090523137,"For volunteer and inquiries call sagip kapamilya 411-4995, 09178874411 #YolandaPH #RescuePH #SagipKapamilya",2013-11-09 09:58:24,itsNicoNolasco,Not Relevant / Skip / RTs,2013-11-10T17:45:13.691519
405384,399113737090523137,"For volunteer and inquiries call sagip kapamilya 411-4995, 09178874411 #YolandaPH #RescuePH #SagipKapamilya",2013-11-09 09:58:24,itsNicoNolasco,Requests for Help / Needs,2013-11-10T17:45:13.691519
405384,399113737090523137,"For volunteer and inquiries call sagip kapamilya 411-4995, 09178874411 #YolandaPH #RescuePH #SagipKapamilya",2013-11-09 09:58:24,itsNicoNolasco,Relevant but Other,2013-11-10T17:45:13.691519
405384,399113737090523137,"For volunteer and inquiries call sagip kapamilya 411-4995, 09178874411 #YolandaPH #RescuePH #SagipKapamilya",2013-11-09 09:58:24,itsNicoNolasco,Requests for Help / Needs,2013-11-10T17:45:13.691519
405384,399113737090523137,"For volunteer and inquiries call sagip kapamilya 411-4995, 09178874411 #YolandaPH #RescuePH #SagipKapamilya",2013-11-09 09:58:24,itsNicoNolasco,Requests for Help / Needs,2013-11-10T17:45:13.691519
405384,399113737090523137,"For volunteer and inquiries call sagip kapamilya 411-4995, 09178874411 #YolandaPH #RescuePH #SagipKapamilya",2013-11-09 09:58:24,itsNicoNolasco,Relevant but Other,2013-11-10T17:45:13.691519
405384,399113737090523137,"For volunteer and inquiries call sagip kapamilya 411-4995, 09178874411 #YolandaPH #RescuePH #SagipKapamilya",2013-11-09 09:58:24,itsNicoNolasco,Requests for Help / Needs,2013-11-10T17:45:13.691519
405384,399113737090523137,"For volunteer and inquiries call sagip kapamilya 411-4995, 09178874411 #YolandaPH #RescuePH #SagipKapamilya",2013-11-09 09:58:24,itsNicoNolasco,Relevant but Other,2013-11-10T17:45:13.691519
405385,399113813360136192,#dinner - Tito Edgar's visit from Fresno. #home #quezoncity #family #philippines with Mama and papa @� http://t.co/m6MBJE58IH,2013-11-09 09:58:42,JoshMarquina17,Not Relevant / Skip / RTs,2013-11-10T17:45:14.056492
405385,399113813360136192,#dinner - Tito Edgar's visit from Fresno. #home #quezoncity #family #philippines with Mama and papa @� http://t.co/m6MBJE58IH,2013-11-09 09:58:42,JoshMarquina17,Not Relevant / Skip / RTs,2013-11-10T17:45:14.056492
405385,399113813360136192,#dinner - Tito Edgar's visit from Fresno. #home #quezoncity #family #philippines with Mama and papa @� http://t.co/m6MBJE58IH,2013-11-09 09:58:42,JoshMarquina17,Not Relevant / Skip / RTs,2013-11-10T17:45:14.056492
405385,399113813360136192,#dinner - Tito Edgar's visit from Fresno. #home #quezoncity #family #philippines with Mama and papa @� http://t.co/m6MBJE58IH,2013-11-09 09:58:42,JoshMarquina17,Not Relevant / Skip / RTs,2013-11-10T17:45:14.056492
405385,399113813360136192,#dinner - Tito Edgar's visit from Fresno. #home #quezoncity #family #philippines with Mama and papa @� http://t.co/m6MBJE58IH,2013-11-09 09:58:42,JoshMarquina17,Not Relevant / Skip / RTs,2013-11-10T17:45:14.056492
405385,399113813360136192,#dinner - Tito Edgar's visit from Fresno. #home #quezoncity #family #philippines with Mama and papa @� http://t.co/m6MBJE58IH,2013-11-09 09:58:42,JoshMarquina17,Not Relevant / Skip / RTs,2013-11-10T17:45:14.056492
405386,399113822490726400,Always remember: It's to be knocked down enough times that you come to love and absolutely relish the feeling of getting up. #YolandaPH,2013-11-09 09:58:45,IV_MCMXCII,Not Relevant / Skip / RTs,2013-11-10T17:45:14.423142
405386,399113822490726400,Always remember: It's to be knocked down enough times that you come to love and absolutely relish the feeling of getting up. #YolandaPH,2013-11-09 09:58:45,IV_MCMXCII,Not Relevant / Skip / RTs,2013-11-10T17:45:14.423142
405386,399113822490726400,Always remember: It's to be knocked down enough times that you come to love and absolutely relish the feeling of getting up. #YolandaPH,2013-11-09 09:58:45,IV_MCMXCII,Not Relevant / Skip / RTs,2013-11-10T17:45:14.423142
405386,399113822490726400,Always remember: It's to be knocked down enough times that you come to love and absolutely relish the feeling of getting up. #YolandaPH,2013-11-09 09:58:45,IV_MCMXCII,Not Relevant / Skip / RTs,2013-11-10T17:45:14.423142
405386,399113822490726400,Always remember: It's to be knocked down enough times that you come to love and absolutely relish the feeling of getting up. #YolandaPH,2013-11-09 09:58:45,IV_MCMXCII,Not Relevant / Skip / RTs,2013-11-10T17:45:14.423142
405386,399113822490726400,Always remember: It's to be knocked down enough times that you come to love and absolutely relish the feeling of getting up. #YolandaPH,2013-11-09 09:58:45,IV_MCMXCII,Relevant but Other,2013-11-10T17:45:14.423142
405386,399113822490726400,Always remember: It's to be knocked down enough times that you come to love and absolutely relish the feeling of getting up. #YolandaPH,2013-11-09 09:58:45,IV_MCMXCII,Not Relevant / Skip / RTs,2013-11-10T17:45:14.423142
405386,399113822490726400,Always remember: It's to be knocked down enough times that you come to love and absolutely relish the feeling of getting up. #YolandaPH,2013-11-09 09:58:45,IV_MCMXCII,Relevant but Other,2013-11-10T17:45:14.423142
405386,399113822490726400,Always remember: It's to be knocked down enough times that you come to love and absolutely relish the feeling of getting up. #YolandaPH,2013-11-09 09:58:45,IV_MCMXCII,Not Relevant / Skip / RTs,2013-11-10T17:45:14.423142
405386,399113822490726400,Always remember: It's to be knocked down enough times that you come to love and absolutely relish the feeling of getting up. #YolandaPH,2013-11-09 09:58:45,IV_MCMXCII,Relevant but Other,2013-11-10T17:45:14.423142
405386,399113822490726400,Always remember: It's to be knocked down enough times that you come to love and absolutely relish the feeling of getting up. #YolandaPH,2013-11-09 09:58:45,IV_MCMXCII,Not Relevant / Skip / RTs,2013-11-10T17:45:14.423142
405386,399113822490726400,Always remember: It's to be knocked down enough times that you come to love and absolutely relish the feeling of getting up. #YolandaPH,2013-11-09 09:58:45,IV_MCMXCII,Not Relevant / Skip / RTs,2013-11-10T17:45:14.423142
405387,399113827155206144,"RT @govph: AFP deploys communications systems to #Tacloban, #Mactan, #Roxas. More on @TeamAFP's response to #YolandaPH: http://t.co/h7uwZiL�",2013-11-09 09:58:46,renrenveloso,Not Relevant / Skip / RTs,2013-11-10T17:45:14.788864
405387,399113827155206144,"RT @govph: AFP deploys communications systems to #Tacloban, #Mactan, #Roxas. More on @TeamAFP's response to #YolandaPH: http://t.co/h7uwZiL�",2013-11-09 09:58:46,renrenveloso,Not Relevant / Skip / RTs,2013-11-10T17:45:14.788864
