taskid,tweetid,text,date,username,category,taskCompletionTime
419131,400087480793194496,Legit teared up after watching these two parents talk about their missing daughter after they got separated during Typhoon Yolanda.,2013-11-12 02:27:43,earthtojeremiah,Not Relevant / Skip / RTs,2013-11-12T15:39:23.450912
419132,400087481904680961,I can't bear to watch the news. Breaks my heart to see the effects of Yolanda & climate change. \#YolandaPH,2013-11-12 02:27:43,ChooNatividad,Not Relevant / Skip / RTs,2013-11-12T15:39:24.359080
419132,400087481904680961,I can't bear to watch the news. Breaks my heart to see the effects of Yolanda & climate change. \#YolandaPH,2013-11-12 02:27:43,ChooNatividad,Not Relevant / Skip / RTs,2013-11-12T15:39:24.359080
419132,400087481904680961,I can't bear to watch the news. Breaks my heart to see the effects of Yolanda & climate change. \#YolandaPH,2013-11-12 02:27:43,ChooNatividad,Not Relevant / Skip / RTs,2013-11-12T15:39:24.359080
419132,400087481904680961,I can't bear to watch the news. Breaks my heart to see the effects of Yolanda & climate change. \#YolandaPH,2013-11-12 02:27:43,ChooNatividad,Not Relevant / Skip / RTs,2013-11-12T15:39:24.359080
419132,400087481904680961,I can't bear to watch the news. Breaks my heart to see the effects of Yolanda & climate change. \#YolandaPH,2013-11-12 02:27:43,ChooNatividad,Not Relevant / Skip / RTs,2013-11-12T15:39:24.359080
419132,400087481904680961,I can't bear to watch the news. Breaks my heart to see the effects of Yolanda & climate change. \#YolandaPH,2013-11-12 02:27:43,ChooNatividad,Not Relevant / Skip / RTs,2013-11-12T15:39:24.359080
419132,400087481904680961,I can't bear to watch the news. Breaks my heart to see the effects of Yolanda & climate change. \#YolandaPH,2013-11-12 02:27:43,ChooNatividad,Not Relevant / Skip / RTs,2013-11-12T15:39:24.359080
419132,400087481904680961,I can't bear to watch the news. Breaks my heart to see the effects of Yolanda & climate change. \#YolandaPH,2013-11-12 02:27:43,ChooNatividad,Not Relevant / Skip / RTs,2013-11-12T15:39:24.359080
419132,400087481904680961,I can't bear to watch the news. Breaks my heart to see the effects of Yolanda & climate change. \#YolandaPH,2013-11-12 02:27:43,ChooNatividad,Not Relevant / Skip / RTs,2013-11-12T15:39:24.359080
419132,400087481904680961,I can't bear to watch the news. Breaks my heart to see the effects of Yolanda & climate change. \#YolandaPH,2013-11-12 02:27:43,ChooNatividad,Not Relevant / Skip / RTs,2013-11-12T15:39:24.359080
419133,400087487415984128,Kicked out of UN climate talks for showing solidarity with the Philippines http://t.co/9jIiMipb3a #COP19 #YolandaPH,2013-11-12 02:27:44,gpph,Not Relevant / Skip / RTs,2013-11-12T15:39:25.256889
419133,400087487415984128,Kicked out of UN climate talks for showing solidarity with the Philippines http://t.co/9jIiMipb3a #COP19 #YolandaPH,2013-11-12 02:27:44,gpph,Not Relevant / Skip / RTs,2013-11-12T15:39:25.256889
419133,400087487415984128,Kicked out of UN climate talks for showing solidarity with the Philippines http://t.co/9jIiMipb3a #COP19 #YolandaPH,2013-11-12 02:27:44,gpph,Not Relevant / Skip / RTs,2013-11-12T15:39:25.256889
419133,400087487415984128,Kicked out of UN climate talks for showing solidarity with the Philippines http://t.co/9jIiMipb3a #COP19 #YolandaPH,2013-11-12 02:27:44,gpph,Not Relevant / Skip / RTs,2013-11-12T15:39:25.256889
419133,400087487415984128,Kicked out of UN climate talks for showing solidarity with the Philippines http://t.co/9jIiMipb3a #COP19 #YolandaPH,2013-11-12 02:27:44,gpph,Not Relevant / Skip / RTs,2013-11-12T15:39:25.256889
419133,400087487415984128,Kicked out of UN climate talks for showing solidarity with the Philippines http://t.co/9jIiMipb3a #COP19 #YolandaPH,2013-11-12 02:27:44,gpph,Not Relevant / Skip / RTs,2013-11-12T15:39:25.256889
419133,400087487415984128,Kicked out of UN climate talks for showing solidarity with the Philippines http://t.co/9jIiMipb3a #COP19 #YolandaPH,2013-11-12 02:27:44,gpph,Relevant but Other,2013-11-12T15:39:25.256889
419133,400087487415984128,Kicked out of UN climate talks for showing solidarity with the Philippines http://t.co/9jIiMipb3a #COP19 #YolandaPH,2013-11-12 02:27:44,gpph,Relevant but Other,2013-11-12T15:39:25.256889
419133,400087487415984128,Kicked out of UN climate talks for showing solidarity with the Philippines http://t.co/9jIiMipb3a #COP19 #YolandaPH,2013-11-12 02:27:44,gpph,Relevant but Other,2013-11-12T15:39:25.256889
419133,400087487415984128,Kicked out of UN climate talks for showing solidarity with the Philippines http://t.co/9jIiMipb3a #COP19 #YolandaPH,2013-11-12 02:27:44,gpph,Relevant but Other,2013-11-12T15:39:25.256889
419133,400087487415984128,Kicked out of UN climate talks for showing solidarity with the Philippines http://t.co/9jIiMipb3a #COP19 #YolandaPH,2013-11-12 02:27:44,gpph,Not Relevant / Skip / RTs,2013-11-12T15:39:25.256889
419133,400087487415984128,Kicked out of UN climate talks for showing solidarity with the Philippines http://t.co/9jIiMipb3a #COP19 #YolandaPH,2013-11-12 02:27:44,gpph,Not Relevant / Skip / RTs,2013-11-12T15:39:25.256889
419133,400087487415984128,Kicked out of UN climate talks for showing solidarity with the Philippines http://t.co/9jIiMipb3a #COP19 #YolandaPH,2013-11-12 02:27:44,gpph,Not Relevant / Skip / RTs,2013-11-12T15:39:25.256889
419134,400087494429274112,"Been trying to contact family with last names of almadin & Indic in tugop & amanluran in tanauan, leyte @abscbndotcom #Haiyan #helpmecontact",2013-11-12 02:27:46,Ceejers25,Population Displacement,2013-11-12T15:39:27.974079
419134,400087494429274112,"Been trying to contact family with last names of almadin & Indic in tugop & amanluran in tanauan, leyte @abscbndotcom #Haiyan #helpmecontact",2013-11-12 02:27:46,Ceejers25,Requests for Help / Needs,2013-11-12T15:39:27.974079
419134,400087494429274112,"Been trying to contact family with last names of almadin & Indic in tugop & amanluran in tanauan, leyte @abscbndotcom #Haiyan #helpmecontact",2013-11-12 02:27:46,Ceejers25,Requests for Help / Needs,2013-11-12T15:39:27.974079
419134,400087494429274112,"Been trying to contact family with last names of almadin & Indic in tugop & amanluran in tanauan, leyte @abscbndotcom #Haiyan #helpmecontact",2013-11-12 02:27:46,Ceejers25,Requests for Help / Needs,2013-11-12T15:39:27.974079
419134,400087494429274112,"Been trying to contact family with last names of almadin & Indic in tugop & amanluran in tanauan, leyte @abscbndotcom #Haiyan #helpmecontact",2013-11-12 02:27:46,Ceejers25,Relevant but Other,2013-11-12T15:39:27.974079
419134,400087494429274112,"Been trying to contact family with last names of almadin & Indic in tugop & amanluran in tanauan, leyte @abscbndotcom #Haiyan #helpmecontact",2013-11-12 02:27:46,Ceejers25,Requests for Help / Needs,2013-11-12T15:39:27.974079
419134,400087494429274112,"Been trying to contact family with last names of almadin & Indic in tugop & amanluran in tanauan, leyte @abscbndotcom #Haiyan #helpmecontact",2013-11-12 02:27:46,Ceejers25,Relevant but Other,2013-11-12T15:39:27.974079
419135,400087503354347520,#PUTIN #RUSSIA #CHINA #SOCHI2014 IN GENERAL HELP ME GET N!GGER @BarackObama OUT OF MY COUNTRY I RUN THIS SHIT http://t.co/IhnbovMzxk #HAIYAN,2013-11-12 02:27:48,PrincePefferJr,Not Relevant / Skip / RTs,2013-11-12T15:39:30.243685
419135,400087503354347520,#PUTIN #RUSSIA #CHINA #SOCHI2014 IN GENERAL HELP ME GET N!GGER @BarackObama OUT OF MY COUNTRY I RUN THIS SHIT http://t.co/IhnbovMzxk #HAIYAN,2013-11-12 02:27:48,PrincePefferJr,Not Relevant / Skip / RTs,2013-11-12T15:39:30.243685
419135,400087503354347520,#PUTIN #RUSSIA #CHINA #SOCHI2014 IN GENERAL HELP ME GET N!GGER @BarackObama OUT OF MY COUNTRY I RUN THIS SHIT http://t.co/IhnbovMzxk #HAIYAN,2013-11-12 02:27:48,PrincePefferJr,Not Relevant / Skip / RTs,2013-11-12T15:39:30.243685
419135,400087503354347520,#PUTIN #RUSSIA #CHINA #SOCHI2014 IN GENERAL HELP ME GET N!GGER @BarackObama OUT OF MY COUNTRY I RUN THIS SHIT http://t.co/IhnbovMzxk #HAIYAN,2013-11-12 02:27:48,PrincePefferJr,Not Relevant / Skip / RTs,2013-11-12T15:39:30.243685
419135,400087503354347520,#PUTIN #RUSSIA #CHINA #SOCHI2014 IN GENERAL HELP ME GET N!GGER @BarackObama OUT OF MY COUNTRY I RUN THIS SHIT http://t.co/IhnbovMzxk #HAIYAN,2013-11-12 02:27:48,PrincePefferJr,Not Relevant / Skip / RTs,2013-11-12T15:39:30.243685
419136,400087507053711360,RT @CBSNews: Typhoon survivor gives birth to baby girl in storm-ravaged airport in Philippines http://t.co/G4dZCPYbXe,2013-11-12 02:27:49,NDFSiciliano,Not Relevant / Skip / RTs,2013-11-12T15:39:30.586536
419136,400087507053711360,RT @CBSNews: Typhoon survivor gives birth to baby girl in storm-ravaged airport in Philippines http://t.co/G4dZCPYbXe,2013-11-12 02:27:49,NDFSiciliano,Not Relevant / Skip / RTs,2013-11-12T15:39:30.586536
419136,400087507053711360,RT @CBSNews: Typhoon survivor gives birth to baby girl in storm-ravaged airport in Philippines http://t.co/G4dZCPYbXe,2013-11-12 02:27:49,NDFSiciliano,Not Relevant / Skip / RTs,2013-11-12T15:39:30.586536
419136,400087507053711360,RT @CBSNews: Typhoon survivor gives birth to baby girl in storm-ravaged airport in Philippines http://t.co/G4dZCPYbXe,2013-11-12 02:27:49,NDFSiciliano,Not Relevant / Skip / RTs,2013-11-12T15:39:30.586536
419136,400087507053711360,RT @CBSNews: Typhoon survivor gives birth to baby girl in storm-ravaged airport in Philippines http://t.co/G4dZCPYbXe,2013-11-12 02:27:49,NDFSiciliano,Not Relevant / Skip / RTs,2013-11-12T15:39:30.586536
419136,400087507053711360,RT @CBSNews: Typhoon survivor gives birth to baby girl in storm-ravaged airport in Philippines http://t.co/G4dZCPYbXe,2013-11-12 02:27:49,NDFSiciliano,Not Relevant / Skip / RTs,2013-11-12T15:39:30.586536
419136,400087507053711360,RT @CBSNews: Typhoon survivor gives birth to baby girl in storm-ravaged airport in Philippines http://t.co/G4dZCPYbXe,2013-11-12 02:27:49,NDFSiciliano,Not Relevant / Skip / RTs,2013-11-12T15:39:30.586536
419136,400087507053711360,RT @CBSNews: Typhoon survivor gives birth to baby girl in storm-ravaged airport in Philippines http://t.co/G4dZCPYbXe,2013-11-12 02:27:49,NDFSiciliano,Relevant but Other,2013-11-12T15:39:30.586536
419136,400087507053711360,RT @CBSNews: Typhoon survivor gives birth to baby girl in storm-ravaged airport in Philippines http://t.co/G4dZCPYbXe,2013-11-12 02:27:49,NDFSiciliano,Not Relevant / Skip / RTs,2013-11-12T15:39:30.586536
419137,400087509314457601,http://t.co/enLyzqstXM - New Storm Zoraida Approaches Philippines Days After Super Typhoon Haiyan Devastates Country,2013-11-12 02:27:50,leyalely,Not Relevant / Skip / RTs,2013-11-12T15:39:32.218779
419137,400087509314457601,http://t.co/enLyzqstXM - New Storm Zoraida Approaches Philippines Days After Super Typhoon Haiyan Devastates Country,2013-11-12 02:27:50,leyalely,Not Relevant / Skip / RTs,2013-11-12T15:39:32.218779
419137,400087509314457601,http://t.co/enLyzqstXM - New Storm Zoraida Approaches Philippines Days After Super Typhoon Haiyan Devastates Country,2013-11-12 02:27:50,leyalely,Not Relevant / Skip / RTs,2013-11-12T15:39:32.218779
419137,400087509314457601,http://t.co/enLyzqstXM - New Storm Zoraida Approaches Philippines Days After Super Typhoon Haiyan Devastates Country,2013-11-12 02:27:50,leyalely,Not Relevant / Skip / RTs,2013-11-12T15:39:32.218779
419137,400087509314457601,http://t.co/enLyzqstXM - New Storm Zoraida Approaches Philippines Days After Super Typhoon Haiyan Devastates Country,2013-11-12 02:27:50,leyalely,Not Relevant / Skip / RTs,2013-11-12T15:39:32.218779
419137,400087509314457601,http://t.co/enLyzqstXM - New Storm Zoraida Approaches Philippines Days After Super Typhoon Haiyan Devastates Country,2013-11-12 02:27:50,leyalely,Not Relevant / Skip / RTs,2013-11-12T15:39:32.218779
419137,400087509314457601,http://t.co/enLyzqstXM - New Storm Zoraida Approaches Philippines Days After Super Typhoon Haiyan Devastates Country,2013-11-12 02:27:50,leyalely,Relevant but Other,2013-11-12T15:39:32.218779
419137,400087509314457601,http://t.co/enLyzqstXM - New Storm Zoraida Approaches Philippines Days After Super Typhoon Haiyan Devastates Country,2013-11-12 02:27:50,leyalely,Relevant but Other,2013-11-12T15:39:32.218779
419138,400087518772600833,I'm working with @hotosm on #Haiyan mapping.,2013-11-12 02:27:52,openbrian,Not Relevant / Skip / RTs,2013-11-12T15:39:32.563306
419138,400087518772600833,I'm working with @hotosm on #Haiyan mapping.,2013-11-12 02:27:52,openbrian,Not Relevant / Skip / RTs,2013-11-12T15:39:32.563306
419138,400087518772600833,I'm working with @hotosm on #Haiyan mapping.,2013-11-12 02:27:52,openbrian,Not Relevant / Skip / RTs,2013-11-12T15:39:32.563306
419138,400087518772600833,I'm working with @hotosm on #Haiyan mapping.,2013-11-12 02:27:52,openbrian,Not Relevant / Skip / RTs,2013-11-12T15:39:32.563306
419138,400087518772600833,I'm working with @hotosm on #Haiyan mapping.,2013-11-12 02:27:52,openbrian,Not Relevant / Skip / RTs,2013-11-12T15:39:32.563306
419138,400087518772600833,I'm working with @hotosm on #Haiyan mapping.,2013-11-12 02:27:52,openbrian,Relevant but Other,2013-11-12T15:39:32.563306
419138,400087518772600833,I'm working with @hotosm on #Haiyan mapping.,2013-11-12 02:27:52,openbrian,Not Relevant / Skip / RTs,2013-11-12T15:39:32.563306
419138,400087518772600833,I'm working with @hotosm on #Haiyan mapping.,2013-11-12 02:27:52,openbrian,Relevant but Other,2013-11-12T15:39:32.563306
419139,400087524078411776,#news Typhoon Haiyan: Britain and US send warships to Philippines: Britain and the US are sending seve... http://t.co/9IfZlMhJvt #follow,2013-11-12 02:27:53,thenewsline,Not Relevant / Skip / RTs,2013-11-12T15:39:32.901278
419139,400087524078411776,#news Typhoon Haiyan: Britain and US send warships to Philippines: Britain and the US are sending seve... http://t.co/9IfZlMhJvt #follow,2013-11-12 02:27:53,thenewsline,Not Relevant / Skip / RTs,2013-11-12T15:39:32.901278
419139,400087524078411776,#news Typhoon Haiyan: Britain and US send warships to Philippines: Britain and the US are sending seve... http://t.co/9IfZlMhJvt #follow,2013-11-12 02:27:53,thenewsline,Relevant but Other,2013-11-12T15:39:32.901278
419139,400087524078411776,#news Typhoon Haiyan: Britain and US send warships to Philippines: Britain and the US are sending seve... http://t.co/9IfZlMhJvt #follow,2013-11-12 02:27:53,thenewsline,Relevant but Other,2013-11-12T15:39:32.901278
419139,400087524078411776,#news Typhoon Haiyan: Britain and US send warships to Philippines: Britain and the US are sending seve... http://t.co/9IfZlMhJvt #follow,2013-11-12 02:27:53,thenewsline,Not Relevant / Skip / RTs,2013-11-12T15:39:32.901278
419139,400087524078411776,#news Typhoon Haiyan: Britain and US send warships to Philippines: Britain and the US are sending seve... http://t.co/9IfZlMhJvt #follow,2013-11-12 02:27:53,thenewsline,Not Relevant / Skip / RTs,2013-11-12T15:39:32.901278
419139,400087524078411776,#news Typhoon Haiyan: Britain and US send warships to Philippines: Britain and the US are sending seve... http://t.co/9IfZlMhJvt #follow,2013-11-12 02:27:53,thenewsline,Relevant but Other,2013-11-12T15:39:32.901278
419139,400087524078411776,#news Typhoon Haiyan: Britain and US send warships to Philippines: Britain and the US are sending seve... http://t.co/9IfZlMhJvt #follow,2013-11-12 02:27:53,thenewsline,Not Relevant / Skip / RTs,2013-11-12T15:39:32.901278
419140,400087526624337921,"Typhoon Haiyan: Britain and US send warships to Philippines: Britain and the US are sending several warships, including an aircraft c...",2013-11-12 02:27:54,CommonBro,Not Relevant / Skip / RTs,2013-11-12T15:39:33.252779
419140,400087526624337921,"Typhoon Haiyan: Britain and US send warships to Philippines: Britain and the US are sending several warships, including an aircraft c...",2013-11-12 02:27:54,CommonBro,Not Relevant / Skip / RTs,2013-11-12T15:39:33.252779
419140,400087526624337921,"Typhoon Haiyan: Britain and US send warships to Philippines: Britain and the US are sending several warships, including an aircraft c...",2013-11-12 02:27:54,CommonBro,Not Relevant / Skip / RTs,2013-11-12T15:39:33.252779
419140,400087526624337921,"Typhoon Haiyan: Britain and US send warships to Philippines: Britain and the US are sending several warships, including an aircraft c...",2013-11-12 02:27:54,CommonBro,Relevant but Other,2013-11-12T15:39:33.252779
419140,400087526624337921,"Typhoon Haiyan: Britain and US send warships to Philippines: Britain and the US are sending several warships, including an aircraft c...",2013-11-12 02:27:54,CommonBro,Not Relevant / Skip / RTs,2013-11-12T15:39:33.252779
419140,400087526624337921,"Typhoon Haiyan: Britain and US send warships to Philippines: Britain and the US are sending several warships, including an aircraft c...",2013-11-12 02:27:54,CommonBro,Relevant but Other,2013-11-12T15:39:33.252779
419140,400087526624337921,"Typhoon Haiyan: Britain and US send warships to Philippines: Britain and the US are sending several warships, including an aircraft c...",2013-11-12 02:27:54,CommonBro,Relevant but Other,2013-11-12T15:39:33.252779
419140,400087526624337921,"Typhoon Haiyan: Britain and US send warships to Philippines: Britain and the US are sending several warships, including an aircraft c...",2013-11-12 02:27:54,CommonBro,Relevant but Other,2013-11-12T15:39:33.252779
419140,400087526624337921,"Typhoon Haiyan: Britain and US send warships to Philippines: Britain and the US are sending several warships, including an aircraft c...",2013-11-12 02:27:54,CommonBro,Relevant but Other,2013-11-12T15:39:33.252779
419140,400087526624337921,"Typhoon Haiyan: Britain and US send warships to Philippines: Britain and the US are sending several warships, including an aircraft c...",2013-11-12 02:27:54,CommonBro,Relevant but Other,2013-11-12T15:39:33.252779
419140,400087526624337921,"Typhoon Haiyan: Britain and US send warships to Philippines: Britain and the US are sending several warships, including an aircraft c...",2013-11-12 02:27:54,CommonBro,Relevant but Other,2013-11-12T15:39:33.252779
419140,400087526624337921,"Typhoon Haiyan: Britain and US send warships to Philippines: Britain and the US are sending several warships, including an aircraft c...",2013-11-12 02:27:54,CommonBro,Relevant but Other,2013-11-12T15:39:33.252779
419140,400087526624337921,"Typhoon Haiyan: Britain and US send warships to Philippines: Britain and the US are sending several warships, including an aircraft c...",2013-11-12 02:27:54,CommonBro,Not Relevant / Skip / RTs,2013-11-12T15:39:33.252779
419141,400087534232817664,"From #NCAAph: The NCAA will be extending help to the victims of super typhoon Yolanda by donating 100,000.00 to the typhoon victims. (1/2)",2013-11-12 02:27:56,marcenho_24,Not Relevant / Skip / RTs,2013-11-12T15:39:33.642782
419141,400087534232817664,"From #NCAAph: The NCAA will be extending help to the victims of super typhoon Yolanda by donating 100,000.00 to the typhoon victims. (1/2)",2013-11-12 02:27:56,marcenho_24,Not Relevant / Skip / RTs,2013-11-12T15:39:33.642782
419141,400087534232817664,"From #NCAAph: The NCAA will be extending help to the victims of super typhoon Yolanda by donating 100,000.00 to the typhoon victims. (1/2)",2013-11-12 02:27:56,marcenho_24,Relevant but Other,2013-11-12T15:39:33.642782
419141,400087534232817664,"From #NCAAph: The NCAA will be extending help to the victims of super typhoon Yolanda by donating 100,000.00 to the typhoon victims. (1/2)",2013-11-12 02:27:56,marcenho_24,Not Relevant / Skip / RTs,2013-11-12T15:39:33.642782
419141,400087534232817664,"From #NCAAph: The NCAA will be extending help to the victims of super typhoon Yolanda by donating 100,000.00 to the typhoon victims. (1/2)",2013-11-12 02:27:56,marcenho_24,Relevant but Other,2013-11-12T15:39:33.642782
419142,400087534564159488,"Life must still go on, sana maging ok na ang lahat #YolandaPH",2013-11-12 02:27:56,dexterligz,Not English,2013-11-12T15:39:34.059550
419142,400087534564159488,"Life must still go on, sana maging ok na ang lahat #YolandaPH",2013-11-12 02:27:56,dexterligz,Not Relevant / Skip / RTs,2013-11-12T15:39:34.059550
419142,400087534564159488,"Life must still go on, sana maging ok na ang lahat #YolandaPH",2013-11-12 02:27:56,dexterligz,Not Relevant / Skip / RTs,2013-11-12T15:39:34.059550
419142,400087534564159488,"Life must still go on, sana maging ok na ang lahat #YolandaPH",2013-11-12 02:27:56,dexterligz,Not Relevant / Skip / RTs,2013-11-12T15:39:34.059550
419142,400087534564159488,"Life must still go on, sana maging ok na ang lahat #YolandaPH",2013-11-12 02:27:56,dexterligz,Not Relevant / Skip / RTs,2013-11-12T15:39:34.059550
419142,400087534564159488,"Life must still go on, sana maging ok na ang lahat #YolandaPH",2013-11-12 02:27:56,dexterligz,Not Relevant / Skip / RTs,2013-11-12T15:39:34.059550
419142,400087534564159488,"Life must still go on, sana maging ok na ang lahat #YolandaPH",2013-11-12 02:27:56,dexterligz,Not English,2013-11-12T15:39:34.059550
419142,400087534564159488,"Life must still go on, sana maging ok na ang lahat #YolandaPH",2013-11-12 02:27:56,dexterligz,Not English,2013-11-12T15:39:34.059550
419142,400087534564159488,"Life must still go on, sana maging ok na ang lahat #YolandaPH",2013-11-12 02:27:56,dexterligz,Not English,2013-11-12T15:39:34.059550
419142,400087534564159488,"Life must still go on, sana maging ok na ang lahat #YolandaPH",2013-11-12 02:27:56,dexterligz,Not Relevant / Skip / RTs,2013-11-12T15:39:34.059550
419143,400087536426422272,@piersmorganlive @piersmorgan�.for your skeptics in the panel!http://t.co/tfY4T6YjUr via @youtube #haiyan #climatechange,2013-11-12 02:27:56,NoPlanetaB,Not Relevant / Skip / RTs,2013-11-12T15:39:35.114285
419143,400087536426422272,@piersmorganlive @piersmorgan�.for your skeptics in the panel!http://t.co/tfY4T6YjUr via @youtube #haiyan #climatechange,2013-11-12 02:27:56,NoPlanetaB,Not Relevant / Skip / RTs,2013-11-12T15:39:35.114285
419143,400087536426422272,@piersmorganlive @piersmorgan�.for your skeptics in the panel!http://t.co/tfY4T6YjUr via @youtube #haiyan #climatechange,2013-11-12 02:27:56,NoPlanetaB,Not Relevant / Skip / RTs,2013-11-12T15:39:35.114285
419143,400087536426422272,@piersmorganlive @piersmorgan�.for your skeptics in the panel!http://t.co/tfY4T6YjUr via @youtube #haiyan #climatechange,2013-11-12 02:27:56,NoPlanetaB,Not Relevant / Skip / RTs,2013-11-12T15:39:35.114285
419143,400087536426422272,@piersmorganlive @piersmorgan�.for your skeptics in the panel!http://t.co/tfY4T6YjUr via @youtube #haiyan #climatechange,2013-11-12 02:27:56,NoPlanetaB,Not Relevant / Skip / RTs,2013-11-12T15:39:35.114285
419143,400087536426422272,@piersmorganlive @piersmorgan�.for your skeptics in the panel!http://t.co/tfY4T6YjUr via @youtube #haiyan #climatechange,2013-11-12 02:27:56,NoPlanetaB,Not Relevant / Skip / RTs,2013-11-12T15:39:35.114285
419143,400087536426422272,@piersmorganlive @piersmorgan�.for your skeptics in the panel!http://t.co/tfY4T6YjUr via @youtube #haiyan #climatechange,2013-11-12 02:27:56,NoPlanetaB,Not Relevant / Skip / RTs,2013-11-12T15:39:35.114285
419144,400087545448792064,"RT @Mg69Memo: Super typhoon kills at least 1,200 in Philippines\????? ??? ???? ??? ????? ???? ??? ????????. http://t.co/z0XxY7xI6i""",2013-11-12 02:27:58,11_al_ameera,Not Relevant / Skip / RTs,2013-11-12T15:39:36.717538
419144,400087545448792064,"RT @Mg69Memo: Super typhoon kills at least 1,200 in Philippines\????? ??? ???? ??? ????? ???? ??? ????????. http://t.co/z0XxY7xI6i""",2013-11-12 02:27:58,11_al_ameera,Not Relevant / Skip / RTs,2013-11-12T15:39:36.717538
419144,400087545448792064,"RT @Mg69Memo: Super typhoon kills at least 1,200 in Philippines\????? ??? ???? ??? ????? ???? ??? ????????. http://t.co/z0XxY7xI6i""",2013-11-12 02:27:58,11_al_ameera,Relevant but Other,2013-11-12T15:39:36.717538
419144,400087545448792064,"RT @Mg69Memo: Super typhoon kills at least 1,200 in Philippines\????? ??? ???? ??? ????? ???? ??? ????????. http://t.co/z0XxY7xI6i""",2013-11-12 02:27:58,11_al_ameera,Not Relevant / Skip / RTs,2013-11-12T15:39:36.717538
419144,400087545448792064,"RT @Mg69Memo: Super typhoon kills at least 1,200 in Philippines\????? ??? ???? ??? ????? ???? ??? ????????. http://t.co/z0XxY7xI6i""",2013-11-12 02:27:58,11_al_ameera,Relevant but Other,2013-11-12T15:39:36.717538
419144,400087545448792064,"RT @Mg69Memo: Super typhoon kills at least 1,200 in Philippines\????? ??? ???? ??? ????? ???? ??? ????????. http://t.co/z0XxY7xI6i""",2013-11-12 02:27:58,11_al_ameera,Not Relevant / Skip / RTs,2013-11-12T15:39:36.717538
419144,400087545448792064,"RT @Mg69Memo: Super typhoon kills at least 1,200 in Philippines\????? ??? ???? ??? ????? ???? ??? ????????. http://t.co/z0XxY7xI6i""",2013-11-12 02:27:58,11_al_ameera,Not Relevant / Skip / RTs,2013-11-12T15:39:36.717538
419144,400087545448792064,"RT @Mg69Memo: Super typhoon kills at least 1,200 in Philippines\????? ??? ???? ??? ????? ???? ??? ????????. http://t.co/z0XxY7xI6i""",2013-11-12 02:27:58,11_al_ameera,Not Relevant / Skip / RTs,2013-11-12T15:39:36.717538
419144,400087545448792064,"RT @Mg69Memo: Super typhoon kills at least 1,200 in Philippines\????? ??? ???? ??? ????? ???? ??? ????????. http://t.co/z0XxY7xI6i""",2013-11-12 02:27:58,11_al_ameera,Not Relevant / Skip / RTs,2013-11-12T15:39:36.717538
419144,400087545448792064,"RT @Mg69Memo: Super typhoon kills at least 1,200 in Philippines\????? ??? ???? ??? ????? ???? ??? ????????. http://t.co/z0XxY7xI6i""",2013-11-12 02:27:58,11_al_ameera,Relevant but Other,2013-11-12T15:39:36.717538
419145,400087552427687936,"RT @margaortigas: Philippine govt on #Haiyan: ""No point nw casting blame or looking for reasons this happened.  It happened. Let's move for�",2013-11-12 02:28:00,tammygdavid,Not Relevant / Skip / RTs,2013-11-12T15:39:37.178512
419145,400087552427687936,"RT @margaortigas: Philippine govt on #Haiyan: ""No point nw casting blame or looking for reasons this happened.  It happened. Let's move for�",2013-11-12 02:28:00,tammygdavid,Not Relevant / Skip / RTs,2013-11-12T15:39:37.178512
419145,400087552427687936,"RT @margaortigas: Philippine govt on #Haiyan: ""No point nw casting blame or looking for reasons this happened.  It happened. Let's move for�",2013-11-12 02:28:00,tammygdavid,Not Relevant / Skip / RTs,2013-11-12T15:39:37.178512
419145,400087552427687936,"RT @margaortigas: Philippine govt on #Haiyan: ""No point nw casting blame or looking for reasons this happened.  It happened. Let's move for�",2013-11-12 02:28:00,tammygdavid,Not Relevant / Skip / RTs,2013-11-12T15:39:37.178512
419145,400087552427687936,"RT @margaortigas: Philippine govt on #Haiyan: ""No point nw casting blame or looking for reasons this happened.  It happened. Let's move for�",2013-11-12 02:28:00,tammygdavid,Not Relevant / Skip / RTs,2013-11-12T15:39:37.178512
419145,400087552427687936,"RT @margaortigas: Philippine govt on #Haiyan: ""No point nw casting blame or looking for reasons this happened.  It happened. Let's move for�",2013-11-12 02:28:00,tammygdavid,Not Relevant / Skip / RTs,2013-11-12T15:39:37.178512
419145,400087552427687936,"RT @margaortigas: Philippine govt on #Haiyan: ""No point nw casting blame or looking for reasons this happened.  It happened. Let's move for�",2013-11-12 02:28:00,tammygdavid,Not Relevant / Skip / RTs,2013-11-12T15:39:37.178512
419145,400087552427687936,"RT @margaortigas: Philippine govt on #Haiyan: ""No point nw casting blame or looking for reasons this happened.  It happened. Let's move for�",2013-11-12 02:28:00,tammygdavid,Not Relevant / Skip / RTs,2013-11-12T15:39:37.178512
419145,400087552427687936,"RT @margaortigas: Philippine govt on #Haiyan: ""No point nw casting blame or looking for reasons this happened.  It happened. Let's move for�",2013-11-12 02:28:00,tammygdavid,Not Relevant / Skip / RTs,2013-11-12T15:39:37.178512
419146,400087554130604032,http://t.co/vafHfS4NIx to help the thousands of people in need as affected by #Haiyan in the Philippines,2013-11-12 02:28:00,hockeygirl7913,Not Relevant / Skip / RTs,2013-11-12T15:39:38.471685
